,_time,_measurement,co2,humidity,temperature
327057,2023-12-08 10:49:23.599120+00:00,E4B4,1153.0,28.7,26.9
327058,2023-12-08 10:49:56.689679+00:00,E4B4,1155.0,28.7,26.9
327059,2023-12-08 10:50:29.792117+00:00,E4B4,1155.0,28.7,26.9
327060,2023-12-08 10:51:03.169324+00:00,E4B4,1155.0,28.7,26.9
327061,2023-12-08 10:51:36.026873+00:00,E4B4,1152.0,28.7,26.9
327062,2023-12-08 10:52:09.841074+00:00,E4B4,1152.0,28.7,26.9
327063,2023-12-08 10:52:42.588778+00:00,E4B4,1153.0,28.7,26.9
327064,2023-12-08 10:53:15.344145+00:00,E4B4,1153.0,28.7,26.9
327065,2023-12-08 10:53:48.519382+00:00,E4B4,1155.0,28.7,26.8
327066,2023-12-08 10:54:22.318030+00:00,E4B4,1156.0,28.7,26.8
327067,2023-12-08 10:54:54.707976+00:00,E4B4,1155.0,28.7,26.8
327068,2023-12-08 10:55:27.825677+00:00,E4B4,1156.0,28.7,26.8
327069,2023-12-08 10:56:00.933555+00:00,E4B4,1158.0,28.7,26.8
327070,2023-12-08 10:56:34.030093+00:00,E4B4,1157.0,28.7,26.8
327071,2023-12-08 10:57:07.130167+00:00,E4B4,1156.0,28.7,26.8
327072,2023-12-08 10:57:40.253175+00:00,E4B4,1156.0,28.7,26.8
327073,2023-12-08 10:58:13.447528+00:00,E4B4,1156.0,28.7,26.8
327074,2023-12-08 10:58:46.540335+00:00,E4B4,1156.0,28.7,26.8
327075,2023-12-08 10:59:19.688812+00:00,E4B4,1154.0,28.7,26.8
327076,2023-12-08 10:59:55.114581+00:00,E4B4,1154.0,28.7,26.8
327077,2023-12-08 11:00:26.791872+00:00,E4B4,1154.0,28.7,26.8
327078,2023-12-08 11:01:00.336461+00:00,E4B4,1152.0,28.7,26.8
327079,2023-12-08 11:01:32.198305+00:00,E4B4,1152.0,28.7,26.8
327080,2023-12-08 11:02:05.260129+00:00,E4B4,1153.0,28.7,26.8
327081,2023-12-08 11:02:38.337733+00:00,E4B4,1154.0,28.7,26.8
327082,2023-12-08 11:03:11.517788+00:00,E4B4,1152.0,28.7,26.8
327083,2023-12-08 11:03:44.638463+00:00,E4B4,1152.0,28.7,26.8
327084,2023-12-08 11:04:17.789063+00:00,E4B4,1152.0,28.7,26.8
327085,2023-12-08 11:04:50.951298+00:00,E4B4,1152.0,28.7,26.8
327086,2023-12-08 11:05:24.063585+00:00,E4B4,1152.0,28.7,26.8
327087,2023-12-08 11:05:57.218268+00:00,E4B4,1152.0,28.7,26.8
327088,2023-12-08 11:06:33.674479+00:00,E4B4,1153.0,28.7,26.8
327089,2023-12-08 11:07:03.673648+00:00,E4B4,1151.0,28.7,26.8
327090,2023-12-08 11:07:36.631807+00:00,E4B4,1151.0,28.7,26.8
327091,2023-12-08 11:08:09.742139+00:00,E4B4,1152.0,28.7,26.8
327092,2023-12-08 11:08:45.060204+00:00,E4B4,1152.0,28.7,26.7
327093,2023-12-08 11:09:15.976963+00:00,E4B4,1150.0,28.7,26.7
327094,2023-12-08 11:09:49.173872+00:00,E4B4,1149.0,28.7,26.8
327095,2023-12-08 11:10:22.330117+00:00,E4B4,1149.0,28.7,26.7
327096,2023-12-08 11:10:55.413285+00:00,E4B4,1147.0,28.7,26.7
327097,2023-12-08 11:11:29.930986+00:00,E4B4,1148.0,28.7,26.7
327098,2023-12-08 11:12:01.697862+00:00,E4B4,1149.0,28.7,26.7
327099,2023-12-08 11:12:34.847586+00:00,E4B4,1148.0,28.7,26.7
327100,2023-12-08 11:13:07.944280+00:00,E4B4,1148.0,28.7,26.7
327101,2023-12-08 11:13:41.094217+00:00,E4B4,1147.0,28.7,26.7
327102,2023-12-08 11:14:14.269280+00:00,E4B4,1146.0,28.7,26.7
327103,2023-12-08 11:14:47.383386+00:00,E4B4,1145.0,28.7,26.7
327104,2023-12-08 11:15:20.520541+00:00,E4B4,1144.0,28.7,26.7
327105,2023-12-08 11:15:53.606475+00:00,E4B4,1143.0,28.6,26.7
327106,2023-12-08 11:16:27.007046+00:00,E4B4,1144.0,28.7,26.7
327107,2023-12-08 11:16:59.852652+00:00,E4B4,1145.0,28.7,26.7
327108,2023-12-08 11:17:32.963860+00:00,E4B4,1144.0,28.7,26.7
327109,2023-12-08 11:18:06.116769+00:00,E4B4,1144.0,28.7,26.7
327110,2023-12-08 11:18:39.217685+00:00,E4B4,1144.0,28.7,26.7
327111,2023-12-08 11:19:12.356103+00:00,E4B4,1142.0,28.7,26.7
327112,2023-12-08 11:19:45.556490+00:00,E4B4,1141.0,28.7,26.7
327113,2023-12-08 11:20:18.651277+00:00,E4B4,1141.0,28.7,26.7
327114,2023-12-08 11:20:51.791942+00:00,E4B4,1143.0,28.7,26.7
327115,2023-12-08 11:21:25.002353+00:00,E4B4,1143.0,28.7,26.7
327116,2023-12-08 11:21:58.065512+00:00,E4B4,1145.0,28.7,26.7
327117,2023-12-08 11:22:31.231098+00:00,E4B4,1143.0,28.7,26.7
327118,2023-12-08 11:23:04.398388+00:00,E4B4,1142.0,28.7,26.7
327119,2023-12-08 11:23:37.555907+00:00,E4B4,1143.0,28.7,26.7
327120,2023-12-08 11:24:10.665977+00:00,E4B4,1142.0,28.7,26.7
327121,2023-12-08 11:24:43.848595+00:00,E4B4,1143.0,28.7,26.7
327122,2023-12-08 11:25:16.950369+00:00,E4B4,1144.0,28.6,26.7
327123,2023-12-08 11:25:50.005242+00:00,E4B4,1142.0,28.6,26.7
327124,2023-12-08 11:26:23.395753+00:00,E4B4,1138.0,28.6,26.7
327125,2023-12-08 11:26:56.244364+00:00,E4B4,1138.0,28.6,26.7
327126,2023-12-08 11:27:29.327979+00:00,E4B4,1137.0,28.6,26.7
327127,2023-12-08 11:28:02.597078+00:00,E4B4,1134.0,28.6,26.7
327128,2023-12-08 11:28:35.568836+00:00,E4B4,1131.0,28.6,26.7
327129,2023-12-08 11:29:08.692397+00:00,E4B4,1130.0,28.6,26.7
327130,2023-12-08 11:29:41.820982+00:00,E4B4,1129.0,28.7,26.7
327131,2023-12-08 11:30:14.936639+00:00,E4B4,1128.0,28.6,26.6
327132,2023-12-08 11:30:48.088012+00:00,E4B4,1129.0,28.6,26.6
327133,2023-12-08 11:31:22.380957+00:00,E4B4,1130.0,28.6,26.6
327134,2023-12-08 11:31:54.355140+00:00,E4B4,1129.0,28.6,26.6
327135,2023-12-08 11:32:27.524963+00:00,E4B4,1128.0,28.6,26.6
327136,2023-12-08 11:33:00.615471+00:00,E4B4,1129.0,28.6,26.6
327137,2023-12-08 11:33:33.777531+00:00,E4B4,1132.0,28.6,26.6
327138,2023-12-08 11:34:06.937453+00:00,E4B4,1132.0,28.7,26.6
327139,2023-12-08 11:34:40.056097+00:00,E4B4,1132.0,28.7,26.6
327140,2023-12-08 11:35:13.229631+00:00,E4B4,1132.0,28.6,26.6
327141,2023-12-08 11:35:46.281196+00:00,E4B4,1134.0,28.7,26.6
327142,2023-12-08 11:36:20.507541+00:00,E4B4,1135.0,28.7,26.6
327143,2023-12-08 11:36:52.523406+00:00,E4B4,1135.0,28.6,26.6
327144,2023-12-08 11:37:25.646684+00:00,E4B4,1135.0,28.6,26.6
327145,2023-12-08 11:37:58.779331+00:00,E4B4,1137.0,28.7,26.6
327146,2023-12-08 11:38:31.927179+00:00,E4B4,1136.0,28.7,26.6
327147,2023-12-08 11:39:05.070448+00:00,E4B4,1135.0,28.7,26.6
327148,2023-12-08 11:39:38.215701+00:00,E4B4,1137.0,28.7,26.6
327149,2023-12-08 11:40:11.291644+00:00,E4B4,1136.0,28.7,26.6
327150,2023-12-08 11:40:44.400163+00:00,E4B4,1137.0,28.7,26.6
327151,2023-12-08 11:41:17.516498+00:00,E4B4,1137.0,28.6,26.6
327152,2023-12-08 11:41:50.650447+00:00,E4B4,1136.0,28.7,26.6
327153,2023-12-08 11:42:23.794248+00:00,E4B4,1134.0,28.7,26.6
327154,2023-12-08 11:42:56.978613+00:00,E4B4,1134.0,28.7,26.6
327155,2023-12-08 11:43:30.082076+00:00,E4B4,1132.0,28.7,26.6
327156,2023-12-08 11:44:03.229626+00:00,E4B4,1132.0,28.7,26.6
327157,2023-12-08 11:44:36.390906+00:00,E4B4,1131.0,28.7,26.6
327158,2023-12-08 11:45:09.483359+00:00,E4B4,1131.0,28.7,26.6
327159,2023-12-08 11:45:42.640112+00:00,E4B4,1131.0,28.7,26.6
327160,2023-12-08 11:46:15.753092+00:00,E4B4,1132.0,28.7,26.6
327161,2023-12-08 11:46:48.917286+00:00,E4B4,1133.0,28.6,26.6
327162,2023-12-08 11:47:22.005825+00:00,E4B4,1133.0,28.7,26.6
327163,2023-12-08 11:47:55.162277+00:00,E4B4,1132.0,28.7,26.6
327164,2023-12-08 11:48:30.606092+00:00,E4B4,1131.0,28.7,26.6
327165,2023-12-08 11:49:01.411177+00:00,E4B4,1132.0,28.6,26.5
327166,2023-12-08 11:49:34.520361+00:00,E4B4,1130.0,28.6,26.6
327167,2023-12-08 11:50:07.680068+00:00,E4B4,1130.0,28.7,26.5
327168,2023-12-08 11:50:40.754981+00:00,E4B4,1130.0,28.7,26.6
327169,2023-12-08 11:51:13.863760+00:00,E4B4,1130.0,28.7,26.5
327170,2023-12-08 11:51:46.974527+00:00,E4B4,1130.0,28.6,26.5
327171,2023-12-08 11:52:20.101840+00:00,E4B4,1131.0,28.7,26.5
327172,2023-12-08 11:52:53.191417+00:00,E4B4,1130.0,28.7,26.5
327173,2023-12-08 11:53:26.334722+00:00,E4B4,1132.0,28.7,26.5
327174,2023-12-08 11:53:59.543534+00:00,E4B4,1131.0,28.7,26.5
327175,2023-12-08 11:54:32.612194+00:00,E4B4,1130.0,28.7,26.5
327176,2023-12-08 11:55:05.758666+00:00,E4B4,1129.0,28.7,26.5
327177,2023-12-08 11:55:39.039846+00:00,E4B4,1127.0,28.7,26.5
327178,2023-12-08 11:56:12.322476+00:00,E4B4,1127.0,28.7,26.5
327179,2023-12-08 11:56:45.189672+00:00,E4B4,1125.0,28.7,26.5
327180,2023-12-08 11:57:18.489463+00:00,E4B4,1120.0,28.7,26.5
327181,2023-12-08 11:57:51.424501+00:00,E4B4,1116.0,28.7,26.5
327182,2023-12-08 11:58:24.537870+00:00,E4B4,1116.0,28.7,26.5
327183,2023-12-08 11:58:58.110714+00:00,E4B4,1119.0,28.7,26.5
327184,2023-12-08 11:59:30.835836+00:00,E4B4,1119.0,28.7,26.5
327185,2023-12-08 12:00:04.379469+00:00,E4B4,1119.0,28.7,26.5
327186,2023-12-08 12:00:37.342356+00:00,E4B4,1120.0,28.7,26.5
327187,2023-12-08 12:01:10.272065+00:00,E4B4,1123.0,28.7,26.5
327188,2023-12-08 12:01:43.423751+00:00,E4B4,1124.0,28.7,26.5
327189,2023-12-08 12:02:16.779040+00:00,E4B4,1125.0,28.7,26.5
327190,2023-12-08 12:02:49.724845+00:00,E4B4,1124.0,28.7,26.5
327191,2023-12-08 12:03:23.068343+00:00,E4B4,1121.0,28.7,26.5
327192,2023-12-08 12:03:56.001826+00:00,E4B4,1119.0,28.7,26.5
327193,2023-12-08 12:04:29.210916+00:00,E4B4,1118.0,28.7,26.5
327194,2023-12-08 12:05:02.334310+00:00,E4B4,1119.0,28.7,26.5
327195,2023-12-08 12:05:35.506092+00:00,E4B4,1122.0,28.7,26.5
327196,2023-12-08 12:06:08.620750+00:00,E4B4,1122.0,28.6,26.5
327197,2023-12-08 12:06:41.753687+00:00,E4B4,1120.0,28.5,26.5
327198,2023-12-08 12:07:14.890660+00:00,E4B4,1116.0,28.5,26.5
327199,2023-12-08 12:07:48.062828+00:00,E4B4,1111.0,28.5,26.5
327200,2023-12-08 12:08:22.383313+00:00,E4B4,1107.0,28.5,26.5
327201,2023-12-08 12:08:56.302944+00:00,E4B4,1105.0,28.5,26.5
327202,2023-12-08 12:09:27.446949+00:00,E4B4,1105.0,28.5,26.5
327203,2023-12-08 12:10:00.556339+00:00,E4B4,1103.0,28.5,26.5
327204,2023-12-08 12:10:33.692557+00:00,E4B4,1100.0,28.5,26.5
327205,2023-12-08 12:11:06.816826+00:00,E4B4,1100.0,28.5,26.5
327206,2023-12-08 12:11:39.970235+00:00,E4B4,1098.0,28.5,26.5
327207,2023-12-08 12:12:13.056848+00:00,E4B4,1098.0,28.5,26.5
327208,2023-12-08 12:12:46.221248+00:00,E4B4,1098.0,28.4,26.5
327209,2023-12-08 12:13:19.376109+00:00,E4B4,1096.0,28.5,26.5
327210,2023-12-08 12:13:52.516191+00:00,E4B4,1095.0,28.5,26.4
327211,2023-12-08 12:14:26.076128+00:00,E4B4,1094.0,28.5,26.4
327212,2023-12-08 12:14:58.842768+00:00,E4B4,1095.0,28.4,26.5
327213,2023-12-08 12:15:32.005982+00:00,E4B4,1096.0,28.5,26.5
327214,2023-12-08 12:16:05.175759+00:00,E4B4,1097.0,28.4,26.4
327215,2023-12-08 12:16:38.300423+00:00,E4B4,1098.0,28.4,26.4
327216,2023-12-08 12:17:11.451778+00:00,E4B4,1097.0,28.4,26.4
327217,2023-12-08 12:17:44.617169+00:00,E4B4,1100.0,28.4,26.4
327218,2023-12-08 12:18:17.697018+00:00,E4B4,1101.0,28.4,26.4
327219,2023-12-08 12:18:51.076982+00:00,E4B4,1099.0,28.4,26.4
327220,2023-12-08 12:19:23.987296+00:00,E4B4,1099.0,28.4,26.4
327221,2023-12-08 12:19:57.130675+00:00,E4B4,1099.0,28.4,26.4
327222,2023-12-08 12:20:30.532692+00:00,E4B4,1100.0,28.4,26.4
327223,2023-12-08 12:21:03.368873+00:00,E4B4,1096.0,28.4,26.4
327224,2023-12-08 12:21:36.474981+00:00,E4B4,1093.0,28.4,26.4
327225,2023-12-08 12:22:09.620815+00:00,E4B4,1091.0,28.4,26.4
327226,2023-12-08 12:22:42.715019+00:00,E4B4,1089.0,28.4,26.4
327227,2023-12-08 12:23:15.873392+00:00,E4B4,1089.0,28.4,26.4
327228,2023-12-08 12:23:49.139446+00:00,E4B4,1089.0,28.4,26.4
327229,2023-12-08 12:24:22.078748+00:00,E4B4,1086.0,28.4,26.4
327230,2023-12-08 12:24:55.212990+00:00,E4B4,1086.0,28.4,26.4
327231,2023-12-08 12:25:28.326292+00:00,E4B4,1085.0,28.4,26.4
327232,2023-12-08 12:26:01.493955+00:00,E4B4,1085.0,28.4,26.4
327233,2023-12-08 12:26:34.574403+00:00,E4B4,1083.0,28.4,26.4
327234,2023-12-08 12:27:07.725494+00:00,E4B4,1081.0,28.4,26.4
327235,2023-12-08 12:27:40.845536+00:00,E4B4,1080.0,28.4,26.4
327236,2023-12-08 12:28:13.996668+00:00,E4B4,1079.0,28.4,26.4
327237,2023-12-08 12:28:47.126564+00:00,E4B4,1078.0,28.4,26.4
327238,2023-12-08 12:29:20.248548+00:00,E4B4,1077.0,28.4,26.4
327239,2023-12-08 12:29:53.355796+00:00,E4B4,1077.0,28.4,26.4
327240,2023-12-08 12:30:26.518705+00:00,E4B4,1078.0,28.4,26.4
327241,2023-12-08 12:30:59.567946+00:00,E4B4,1080.0,28.4,26.4
327242,2023-12-08 12:31:32.809404+00:00,E4B4,1080.0,28.4,26.4
327243,2023-12-08 12:32:05.833539+00:00,E4B4,1078.0,28.4,26.4
327244,2023-12-08 12:32:38.960397+00:00,E4B4,1076.0,28.4,26.4
327245,2023-12-08 12:33:12.062754+00:00,E4B4,1076.0,28.4,26.4
327246,2023-12-08 12:33:45.175297+00:00,E4B4,1074.0,28.4,26.4
327247,2023-12-08 12:34:18.313020+00:00,E4B4,1074.0,28.4,26.4
327248,2023-12-08 12:34:51.422263+00:00,E4B4,1075.0,28.4,26.4
327249,2023-12-08 12:35:26.199541+00:00,E4B4,1077.0,28.4,26.4
327250,2023-12-08 12:35:57.658249+00:00,E4B4,1076.0,28.4,26.4
327251,2023-12-08 12:36:30.831752+00:00,E4B4,1075.0,28.4,26.4
327252,2023-12-08 12:37:03.901027+00:00,E4B4,1076.0,28.4,26.4
327253,2023-12-08 12:37:37.010043+00:00,E4B4,1076.0,28.4,26.4
327254,2023-12-08 12:38:10.160311+00:00,E4B4,1077.0,28.4,26.3
327255,2023-12-08 12:38:43.245978+00:00,E4B4,1079.0,28.4,26.4
327256,2023-12-08 12:39:16.530937+00:00,E4B4,1077.0,28.4,26.3
327257,2023-12-08 12:39:49.507134+00:00,E4B4,1077.0,28.4,26.3
327258,2023-12-08 12:40:22.729951+00:00,E4B4,1077.0,28.4,26.3
327259,2023-12-08 12:40:55.740910+00:00,E4B4,1077.0,28.4,26.3
327260,2023-12-08 12:41:28.858090+00:00,E4B4,1078.0,28.4,26.3
327261,2023-12-08 12:42:02.015033+00:00,E4B4,1079.0,28.4,26.3
327262,2023-12-08 12:42:35.137364+00:00,E4B4,1080.0,28.4,26.3
327263,2023-12-08 12:43:08.286748+00:00,E4B4,1080.0,28.4,26.3
327264,2023-12-08 12:43:41.454383+00:00,E4B4,1079.0,28.4,26.3
327265,2023-12-08 12:44:14.974194+00:00,E4B4,1079.0,28.4,26.3
327266,2023-12-08 12:44:47.728032+00:00,E4B4,1079.0,28.4,26.3
327267,2023-12-08 12:45:20.873401+00:00,E4B4,1080.0,28.4,26.3
327268,2023-12-08 12:45:54.206732+00:00,E4B4,1081.0,28.4,26.3
327269,2023-12-08 12:46:27.157675+00:00,E4B4,1082.0,28.4,26.3
327270,2023-12-08 12:47:00.274252+00:00,E4B4,1082.0,28.4,26.3
327271,2023-12-08 12:47:33.401812+00:00,E4B4,1082.0,28.4,26.3
327272,2023-12-08 12:48:06.518491+00:00,E4B4,1083.0,28.4,26.3
327273,2023-12-08 12:48:39.636922+00:00,E4B4,1083.0,28.4,26.3
327274,2023-12-08 12:49:12.755792+00:00,E4B4,1083.0,28.4,26.3
327275,2023-12-08 12:49:45.886628+00:00,E4B4,1083.0,28.4,26.3
327276,2023-12-08 12:50:18.999372+00:00,E4B4,1083.0,28.4,26.3
327277,2023-12-08 12:50:52.125869+00:00,E4B4,1084.0,28.4,26.3
327278,2023-12-08 12:51:25.238173+00:00,E4B4,1084.0,28.4,26.3
327279,2023-12-08 12:51:58.353788+00:00,E4B4,1084.0,28.4,26.3
327280,2023-12-08 12:52:31.471787+00:00,E4B4,1083.0,28.4,26.3
327281,2023-12-08 12:53:04.680207+00:00,E4B4,1081.0,28.5,26.3
327282,2023-12-08 12:53:37.709585+00:00,E4B4,1080.0,28.4,26.3
327283,2023-12-08 12:54:11.208693+00:00,E4B4,1078.0,28.4,26.3
327284,2023-12-08 12:54:43.960457+00:00,E4B4,1077.0,28.4,26.3
327285,2023-12-08 12:55:17.228097+00:00,E4B4,1078.0,28.4,26.3
327286,2023-12-08 12:55:50.201392+00:00,E4B4,1077.0,28.4,26.3
327287,2023-12-08 12:56:23.510892+00:00,E4B4,1077.0,28.4,26.3
327288,2023-12-08 12:56:56.480600+00:00,E4B4,1076.0,28.4,26.3
327289,2023-12-08 12:57:29.615857+00:00,E4B4,1077.0,28.5,26.3
327290,2023-12-08 12:58:02.729775+00:00,E4B4,1075.0,28.4,26.3
327291,2023-12-08 12:58:35.911488+00:00,E4B4,1076.0,28.4,26.3
327292,2023-12-08 12:59:08.953821+00:00,E4B4,1074.0,28.4,26.3
327293,2023-12-08 12:59:42.299878+00:00,E4B4,1074.0,28.4,26.3
327294,2023-12-08 13:00:15.215559+00:00,E4B4,1072.0,28.4,26.3
327295,2023-12-08 13:00:48.344469+00:00,E4B4,1073.0,28.4,26.3
327296,2023-12-08 13:01:21.470918+00:00,E4B4,1074.0,28.4,26.3
327297,2023-12-08 13:01:54.576916+00:00,E4B4,1070.0,28.4,26.3
327298,2023-12-08 13:02:27.789263+00:00,E4B4,1071.0,28.4,26.3
327299,2023-12-08 13:03:00.811033+00:00,E4B4,1071.0,28.4,26.2
327300,2023-12-08 13:03:33.911492+00:00,E4B4,1071.0,28.4,26.3
327301,2023-12-08 13:04:07.281688+00:00,E4B4,1071.0,28.5,26.2
327302,2023-12-08 13:04:40.106732+00:00,E4B4,1071.0,28.4,26.2
327303,2023-12-08 13:05:13.347769+00:00,E4B4,1070.0,28.4,26.2
327304,2023-12-08 13:05:46.345454+00:00,E4B4,1070.0,28.5,26.2
327305,2023-12-08 13:06:19.441937+00:00,E4B4,1069.0,28.4,26.2
327306,2023-12-08 13:06:52.564843+00:00,E4B4,1069.0,28.4,26.2
327307,2023-12-08 13:07:25.697149+00:00,E4B4,1070.0,28.4,26.2
327308,2023-12-08 13:07:58.794080+00:00,E4B4,1070.0,28.4,26.2
327309,2023-12-08 13:08:31.906647+00:00,E4B4,1072.0,28.5,26.2
327310,2023-12-08 13:09:05.094491+00:00,E4B4,1069.0,28.4,26.2
327311,2023-12-08 13:09:38.152208+00:00,E4B4,1066.0,28.5,26.2
327312,2023-12-08 13:10:11.256182+00:00,E4B4,1065.0,28.4,26.2
327313,2023-12-08 13:10:44.374798+00:00,E4B4,1065.0,28.5,26.2
327314,2023-12-08 13:11:17.487760+00:00,E4B4,1066.0,28.5,26.2
327315,2023-12-08 13:11:50.612230+00:00,E4B4,1067.0,28.4,26.2
327316,2023-12-08 13:12:23.735840+00:00,E4B4,1068.0,28.4,26.2
327317,2023-12-08 13:12:56.997343+00:00,E4B4,1068.0,28.4,26.2
327318,2023-12-08 13:13:30.001171+00:00,E4B4,1066.0,28.4,26.2
327319,2023-12-08 13:14:03.153546+00:00,E4B4,1065.0,28.4,26.2
327320,2023-12-08 13:14:36.288044+00:00,E4B4,1064.0,28.4,26.2
327321,2023-12-08 13:15:09.520958+00:00,E4B4,1061.0,28.4,26.2
327322,2023-12-08 13:15:42.600120+00:00,E4B4,1059.0,28.5,26.2
327323,2023-12-08 13:16:16.044788+00:00,E4B4,1058.0,28.5,26.2
327324,2023-12-08 13:16:48.856720+00:00,E4B4,1057.0,28.5,26.2
327325,2023-12-08 13:17:22.001236+00:00,E4B4,1057.0,28.5,26.2
327326,2023-12-08 13:17:55.375128+00:00,E4B4,1055.0,28.5,26.2
327327,2023-12-08 13:18:28.305228+00:00,E4B4,1056.0,28.5,26.2
327328,2023-12-08 13:19:01.559409+00:00,E4B4,1056.0,28.5,26.2
327329,2023-12-08 13:19:34.525869+00:00,E4B4,1055.0,28.4,26.2
327330,2023-12-08 13:20:07.632440+00:00,E4B4,1054.0,28.5,26.2
327331,2023-12-08 13:20:40.753545+00:00,E4B4,1053.0,28.4,26.2
327332,2023-12-08 13:21:14.098330+00:00,E4B4,1053.0,28.4,26.2
327333,2023-12-08 13:21:47.003661+00:00,E4B4,1053.0,28.4,26.2
327334,2023-12-08 13:22:20.142695+00:00,E4B4,1051.0,28.4,26.2
327335,2023-12-08 13:22:53.259684+00:00,E4B4,1051.0,28.4,26.2
327336,2023-12-08 13:23:26.397310+00:00,E4B4,1051.0,28.5,26.2
327337,2023-12-08 13:23:59.527664+00:00,E4B4,1051.0,28.5,26.2
327338,2023-12-08 13:24:32.651035+00:00,E4B4,1051.0,28.5,26.2
327339,2023-12-08 13:25:05.752160+00:00,E4B4,1050.0,28.5,26.2
327340,2023-12-08 13:25:38.867436+00:00,E4B4,1050.0,28.5,26.2
327341,2023-12-08 13:26:12.141968+00:00,E4B4,1051.0,28.5,26.2
327342,2023-12-08 13:26:45.102310+00:00,E4B4,1053.0,28.5,26.2
327343,2023-12-08 13:27:18.204491+00:00,E4B4,1054.0,28.5,26.2
327344,2023-12-08 13:27:51.395041+00:00,E4B4,1055.0,28.5,26.2
327345,2023-12-08 13:28:24.433020+00:00,E4B4,1056.0,28.5,26.1
327346,2023-12-08 13:28:57.563598+00:00,E4B4,1056.0,28.5,26.1
327347,2023-12-08 13:29:30.692870+00:00,E4B4,1057.0,28.5,26.2
327348,2023-12-08 13:30:04.231952+00:00,E4B4,1056.0,28.5,26.1
327349,2023-12-08 13:30:36.946804+00:00,E4B4,1055.0,28.5,26.1
327350,2023-12-08 13:31:10.214934+00:00,E4B4,1055.0,28.5,26.1
327351,2023-12-08 13:31:43.214645+00:00,E4B4,1055.0,28.5,26.1
327352,2023-12-08 13:32:16.372135+00:00,E4B4,1055.0,28.5,26.1
327353,2023-12-08 13:32:49.492480+00:00,E4B4,1054.0,28.5,26.1
327354,2023-12-08 13:33:22.612685+00:00,E4B4,1055.0,28.5,26.1
327355,2023-12-08 13:33:55.818397+00:00,E4B4,1055.0,28.5,26.1
327356,2023-12-08 13:34:28.884109+00:00,E4B4,1055.0,28.5,26.1
327357,2023-12-08 13:35:01.943410+00:00,E4B4,1055.0,28.5,26.1
327358,2023-12-08 13:35:35.054351+00:00,E4B4,1054.0,28.5,26.1
327359,2023-12-08 13:36:08.216836+00:00,E4B4,1051.0,28.5,26.1
327360,2023-12-08 13:36:41.306314+00:00,E4B4,1050.0,28.5,26.1
327361,2023-12-08 13:37:14.459403+00:00,E4B4,1049.0,28.5,26.1
327362,2023-12-08 13:37:47.520821+00:00,E4B4,1049.0,28.5,26.1
327363,2023-12-08 13:38:20.614500+00:00,E4B4,1048.0,28.5,26.1
327364,2023-12-08 13:38:53.714026+00:00,E4B4,1048.0,28.5,26.1
327365,2023-12-08 13:39:27.007369+00:00,E4B4,1047.0,28.5,26.1
327366,2023-12-08 13:39:59.967873+00:00,E4B4,1047.0,28.5,26.1
327367,2023-12-08 13:40:33.036295+00:00,E4B4,1048.0,28.5,26.1
327368,2023-12-08 13:41:06.174646+00:00,E4B4,1048.0,28.5,26.1
327369,2023-12-08 13:41:39.473272+00:00,E4B4,1049.0,28.5,26.1
327370,2023-12-08 13:42:12.369214+00:00,E4B4,1048.0,28.5,26.1
327371,2023-12-08 13:42:45.666518+00:00,E4B4,1048.0,28.5,26.1
327372,2023-12-08 13:43:18.580696+00:00,E4B4,1049.0,28.5,26.1
327373,2023-12-08 13:43:51.704707+00:00,E4B4,1049.0,28.5,26.1
327374,2023-12-08 13:44:24.800352+00:00,E4B4,1047.0,28.5,26.1
327375,2023-12-08 13:44:57.923907+00:00,E4B4,1046.0,28.5,26.1
327376,2023-12-08 13:45:31.205432+00:00,E4B4,1044.0,28.5,26.1
327377,2023-12-08 13:46:04.103073+00:00,E4B4,1043.0,28.5,26.1
327378,2023-12-08 13:46:37.209969+00:00,E4B4,1042.0,28.5,26.1
327379,2023-12-08 13:47:10.331094+00:00,E4B4,1041.0,28.5,26.1
327380,2023-12-08 13:47:43.468710+00:00,E4B4,1040.0,28.5,26.1
327381,2023-12-08 13:48:16.600030+00:00,E4B4,1039.0,28.5,26.1
327382,2023-12-08 13:48:49.711787+00:00,E4B4,1039.0,28.5,26.1
327383,2023-12-08 13:49:22.828399+00:00,E4B4,1039.0,28.5,26.1
327384,2023-12-08 13:49:55.891698+00:00,E4B4,1040.0,28.5,26.1
327385,2023-12-08 13:50:29.083319+00:00,E4B4,1040.0,28.5,26.1
327386,2023-12-08 13:51:02.483521+00:00,E4B4,1041.0,28.5,26.1
327387,2023-12-08 13:51:35.328952+00:00,E4B4,1039.0,28.5,26.1
327388,2023-12-08 13:52:08.317188+00:00,E4B4,1038.0,28.5,26.1
327389,2023-12-08 13:52:41.452716+00:00,E4B4,1037.0,28.5,26.1
327390,2023-12-08 13:53:14.586950+00:00,E4B4,1036.0,28.5,26.1
327391,2023-12-08 13:53:48.095411+00:00,E4B4,1035.0,28.5,26.1
327392,2023-12-08 13:54:20.786271+00:00,E4B4,1035.0,28.5,26.1
327393,2023-12-08 13:54:53.907795+00:00,E4B4,1036.0,28.5,26.0
327394,2023-12-08 13:55:27.209810+00:00,E4B4,1034.0,28.5,26.1
327395,2023-12-08 13:56:00.156240+00:00,E4B4,1034.0,28.5,26.1
327396,2023-12-08 13:56:33.257366+00:00,E4B4,1033.0,28.5,26.0
