,_time,_measurement,co2,humidity,temperature
106712,2023-12-06 21:17:10.648102+00:00,34BA,718.0,38.0,22.6
106713,2023-12-06 21:17:43.979543+00:00,34BA,717.0,38.0,22.6
106714,2023-12-06 21:18:17.279997+00:00,34BA,715.0,38.0,22.6
106715,2023-12-06 21:18:50.593031+00:00,34BA,715.0,38.0,22.6
106716,2023-12-06 21:19:23.920665+00:00,34BA,716.0,38.0,22.6
106717,2023-12-06 21:19:57.216150+00:00,34BA,717.0,38.0,22.6
106718,2023-12-06 21:20:30.534013+00:00,34BA,718.0,38.0,22.6
106719,2023-12-06 21:21:03.889473+00:00,34BA,719.0,38.0,22.6
106720,2023-12-06 21:21:37.187727+00:00,34BA,720.0,38.0,22.6
106721,2023-12-06 21:22:10.501864+00:00,34BA,720.0,38.0,22.6
106722,2023-12-06 21:22:43.834528+00:00,34BA,720.0,38.0,22.6
106723,2023-12-06 21:23:17.144137+00:00,34BA,721.0,38.0,22.6
106724,2023-12-06 21:23:50.472745+00:00,34BA,722.0,38.0,22.6
106725,2023-12-06 21:24:23.792176+00:00,34BA,722.0,38.0,22.5
106726,2023-12-06 21:24:57.134445+00:00,34BA,722.0,38.0,22.5
106727,2023-12-06 21:25:30.676474+00:00,34BA,721.0,38.0,22.5
106728,2023-12-06 21:26:03.820695+00:00,34BA,720.0,38.1,22.5
106729,2023-12-06 21:26:37.140722+00:00,34BA,719.0,38.0,22.5
106730,2023-12-06 21:27:10.464618+00:00,34BA,718.0,38.1,22.5
106731,2023-12-06 21:27:43.783683+00:00,34BA,718.0,38.1,22.5
106732,2023-12-06 21:28:17.115667+00:00,34BA,717.0,38.0,22.5
106733,2023-12-06 21:28:50.424682+00:00,34BA,717.0,38.0,22.5
106734,2023-12-06 21:29:23.743904+00:00,34BA,717.0,38.1,22.5
106735,2023-12-06 21:29:57.160434+00:00,34BA,717.0,38.0,22.5
106736,2023-12-06 21:30:30.407938+00:00,34BA,719.0,38.1,22.5
106737,2023-12-06 21:31:03.760564+00:00,34BA,718.0,38.0,22.5
106738,2023-12-06 21:31:37.113942+00:00,34BA,717.0,38.1,22.5
106739,2023-12-06 21:32:10.459429+00:00,34BA,717.0,38.1,22.5
106740,2023-12-06 21:32:43.805387+00:00,34BA,718.0,38.1,22.5
106741,2023-12-06 21:33:17.149287+00:00,34BA,716.0,38.1,22.5
106742,2023-12-06 21:33:50.490063+00:00,34BA,718.0,38.0,22.5
106743,2023-12-06 21:34:23.841310+00:00,34BA,717.0,38.1,22.5
106744,2023-12-06 21:34:57.199389+00:00,34BA,717.0,38.1,22.5
106745,2023-12-06 21:35:30.523468+00:00,34BA,716.0,38.1,22.5
106746,2023-12-06 21:36:03.867776+00:00,34BA,717.0,38.1,22.5
106747,2023-12-06 21:36:37.331757+00:00,34BA,719.0,38.1,22.5
106748,2023-12-06 21:37:10.532281+00:00,34BA,719.0,38.1,22.5
106749,2023-12-06 21:37:43.864182+00:00,34BA,720.0,38.1,22.5
106750,2023-12-06 21:38:17.211933+00:00,34BA,718.0,38.1,22.5
106751,2023-12-06 21:38:50.585113+00:00,34BA,718.0,38.1,22.5
106752,2023-12-06 21:39:23.936288+00:00,34BA,718.0,38.1,22.5
106753,2023-12-06 21:39:57.292431+00:00,34BA,719.0,38.1,22.5
106754,2023-12-06 21:40:30.603976+00:00,34BA,719.0,38.1,22.5
106755,2023-12-06 21:41:03.909437+00:00,34BA,718.0,38.1,22.5
106756,2023-12-06 21:41:37.213613+00:00,34BA,716.0,38.1,22.5
106757,2023-12-06 21:42:10.543077+00:00,34BA,715.0,38.1,22.5
106758,2023-12-06 21:42:43.840350+00:00,34BA,716.0,38.1,22.5
106759,2023-12-06 21:43:17.250451+00:00,34BA,716.0,38.1,22.5
106760,2023-12-06 21:43:50.427268+00:00,34BA,717.0,38.1,22.5
106761,2023-12-06 21:44:23.727289+00:00,34BA,717.0,38.1,22.5
106762,2023-12-06 21:44:57.064735+00:00,34BA,716.0,38.1,22.5
106763,2023-12-06 21:45:30.383382+00:00,34BA,718.0,38.1,22.5
106764,2023-12-06 21:46:03.723139+00:00,34BA,718.0,38.1,22.5
106765,2023-12-06 21:46:37.191552+00:00,34BA,717.0,38.1,22.5
106766,2023-12-06 21:47:10.369736+00:00,34BA,717.0,38.1,22.5
106767,2023-12-06 21:47:43.678544+00:00,34BA,718.0,38.1,22.5
106768,2023-12-06 21:48:16.987483+00:00,34BA,717.0,38.1,22.5
106769,2023-12-06 21:48:50.278356+00:00,34BA,716.0,38.1,22.5
106770,2023-12-06 21:49:23.593303+00:00,34BA,715.0,38.1,22.5
106771,2023-12-06 21:49:56.898825+00:00,34BA,712.0,38.1,22.5
106772,2023-12-06 21:50:30.211317+00:00,34BA,712.0,38.1,22.5
106773,2023-12-06 21:51:03.516746+00:00,34BA,713.0,38.1,22.5
106774,2023-12-06 21:51:36.839480+00:00,34BA,715.0,38.1,22.4
106775,2023-12-06 21:52:10.142654+00:00,34BA,717.0,38.1,22.4
106776,2023-12-06 21:52:43.451685+00:00,34BA,717.0,38.1,22.5
106777,2023-12-06 21:53:16.788723+00:00,34BA,717.0,38.1,22.4
106778,2023-12-06 21:53:50.069640+00:00,34BA,717.0,38.1,22.4
106779,2023-12-06 21:54:23.377568+00:00,34BA,716.0,38.1,22.4
106780,2023-12-06 21:54:56.681145+00:00,34BA,714.0,38.1,22.4
106781,2023-12-06 21:55:29.986837+00:00,34BA,712.0,38.1,22.4
106782,2023-12-06 21:56:03.297423+00:00,34BA,712.0,38.1,22.4
106783,2023-12-06 21:56:36.608638+00:00,34BA,711.0,38.1,22.4
106784,2023-12-06 21:57:09.929593+00:00,34BA,711.0,38.1,22.4
106785,2023-12-06 21:57:43.280011+00:00,34BA,711.0,38.1,22.5
106786,2023-12-06 21:58:16.590297+00:00,34BA,710.0,38.1,22.4
106787,2023-12-06 21:58:50.093799+00:00,34BA,710.0,38.1,22.4
106788,2023-12-06 21:59:23.255081+00:00,34BA,710.0,38.1,22.4
106789,2023-12-06 21:59:56.598883+00:00,34BA,710.0,38.1,22.4
106790,2023-12-06 22:00:29.915620+00:00,34BA,710.0,38.1,22.4
106791,2023-12-06 22:01:03.237074+00:00,34BA,710.0,38.1,22.4
106792,2023-12-06 22:01:36.561558+00:00,34BA,710.0,38.1,22.4
106793,2023-12-06 22:02:09.921380+00:00,34BA,711.0,38.1,22.4
106794,2023-12-06 22:02:43.232467+00:00,34BA,709.0,38.1,22.4
106795,2023-12-06 22:03:16.565094+00:00,34BA,707.0,38.0,22.4
106796,2023-12-06 22:03:49.870679+00:00,34BA,708.0,38.1,22.5
106797,2023-12-06 22:04:23.171488+00:00,34BA,710.0,38.0,22.5
106798,2023-12-06 22:04:56.484674+00:00,34BA,711.0,38.0,22.5
106799,2023-12-06 22:05:29.805138+00:00,34BA,711.0,38.0,22.5
106800,2023-12-06 22:06:03.109929+00:00,34BA,712.0,38.0,22.5
106801,2023-12-06 22:06:36.424571+00:00,34BA,711.0,38.0,22.5
106802,2023-12-06 22:07:09.722108+00:00,34BA,711.0,37.9,22.5
106803,2023-12-06 22:07:43.028086+00:00,34BA,711.0,38.0,22.5
106804,2023-12-06 22:08:16.399279+00:00,34BA,710.0,37.9,22.5
106805,2023-12-06 22:08:50.730890+00:00,34BA,711.0,37.9,22.5
106806,2023-12-06 22:09:22.930979+00:00,34BA,710.0,37.9,22.6
106807,2023-12-06 22:09:56.217926+00:00,34BA,709.0,37.9,22.6
106808,2023-12-06 22:10:29.522502+00:00,34BA,710.0,37.9,22.6
106809,2023-12-06 22:11:02.817090+00:00,34BA,710.0,37.8,22.6
106810,2023-12-06 22:11:36.137142+00:00,34BA,710.0,37.8,22.6
106811,2023-12-06 22:12:09.468667+00:00,34BA,710.0,37.8,22.6
106812,2023-12-06 22:12:42.767187+00:00,34BA,709.0,37.7,22.6
106813,2023-12-06 22:13:16.062402+00:00,34BA,708.0,37.7,22.6
106814,2023-12-06 22:13:49.384150+00:00,34BA,706.0,37.7,22.7
106815,2023-12-06 22:14:22.703371+00:00,34BA,705.0,37.7,22.6
106816,2023-12-06 22:14:55.966601+00:00,34BA,705.0,37.7,22.6
106817,2023-12-06 22:15:29.257571+00:00,34BA,705.0,37.7,22.6
106818,2023-12-06 22:16:02.547971+00:00,34BA,706.0,37.7,22.6
106819,2023-12-06 22:16:35.842987+00:00,34BA,705.0,37.7,22.6
106820,2023-12-06 22:17:09.145071+00:00,34BA,704.0,37.7,22.6
106821,2023-12-06 22:17:42.455897+00:00,34BA,704.0,37.7,22.6
106822,2023-12-06 22:18:15.768071+00:00,34BA,703.0,37.7,22.6
106823,2023-12-06 22:18:49.079049+00:00,34BA,704.0,37.7,22.6
106824,2023-12-06 22:19:22.432079+00:00,34BA,704.0,37.7,22.6
106825,2023-12-06 22:19:55.627623+00:00,34BA,704.0,37.7,22.6
106826,2023-12-06 22:20:28.917538+00:00,34BA,706.0,37.7,22.6
106827,2023-12-06 22:21:02.212979+00:00,34BA,706.0,37.7,22.6
106828,2023-12-06 22:21:35.512176+00:00,34BA,706.0,37.7,22.6
106829,2023-12-06 22:22:08.827391+00:00,34BA,707.0,37.7,22.6
106830,2023-12-06 22:22:42.143134+00:00,34BA,707.0,37.7,22.6
106831,2023-12-06 22:23:15.460552+00:00,34BA,707.0,37.7,22.6
106832,2023-12-06 22:23:48.763828+00:00,34BA,708.0,37.7,22.6
106833,2023-12-06 22:24:22.056412+00:00,34BA,709.0,37.7,22.6
106834,2023-12-06 22:24:55.347980+00:00,34BA,708.0,37.7,22.6
106835,2023-12-06 22:25:28.661384+00:00,34BA,708.0,37.7,22.6
106836,2023-12-06 22:26:01.974753+00:00,34BA,709.0,37.7,22.6
106837,2023-12-06 22:26:35.293783+00:00,34BA,710.0,37.7,22.6
106838,2023-12-06 22:27:08.603359+00:00,34BA,711.0,37.7,22.6
106839,2023-12-06 22:27:41.913265+00:00,34BA,711.0,37.7,22.6
106840,2023-12-06 22:28:15.220373+00:00,34BA,708.0,37.7,22.6
106841,2023-12-06 22:28:48.595116+00:00,34BA,709.0,37.7,22.6
106842,2023-12-06 22:29:21.853215+00:00,34BA,708.0,37.7,22.6
106843,2023-12-06 22:29:55.186888+00:00,34BA,707.0,37.7,22.6
106844,2023-12-06 22:30:28.542357+00:00,34BA,707.0,37.7,22.6
106845,2023-12-06 22:31:01.872152+00:00,34BA,707.0,37.7,22.6
106846,2023-12-06 22:31:35.199350+00:00,34BA,707.0,37.7,22.6
106847,2023-12-06 22:32:08.520108+00:00,34BA,706.0,37.7,22.6
106848,2023-12-06 22:32:41.861704+00:00,34BA,705.0,37.7,22.7
106849,2023-12-06 22:33:15.197348+00:00,34BA,702.0,37.7,22.7
106850,2023-12-06 22:33:48.558263+00:00,34BA,701.0,37.7,22.7
106851,2023-12-06 22:34:21.922529+00:00,34BA,703.0,37.7,22.7
106852,2023-12-06 22:34:55.243691+00:00,34BA,704.0,37.7,22.7
106853,2023-12-06 22:35:28.585946+00:00,34BA,704.0,37.7,22.7
106854,2023-12-06 22:36:01.938939+00:00,34BA,704.0,37.6,22.7
106855,2023-12-06 22:36:35.306598+00:00,34BA,704.0,37.6,22.7
106856,2023-12-06 22:37:08.632971+00:00,34BA,704.0,37.6,22.7
106857,2023-12-06 22:37:42.052434+00:00,34BA,703.0,37.6,22.7
106858,2023-12-06 22:38:15.289757+00:00,34BA,702.0,37.6,22.7
106859,2023-12-06 22:38:48.648237+00:00,34BA,703.0,37.6,22.7
106860,2023-12-06 22:39:21.947283+00:00,34BA,701.0,37.6,22.7
106861,2023-12-06 22:39:55.281721+00:00,34BA,702.0,37.6,22.7
106862,2023-12-06 22:40:28.637827+00:00,34BA,702.0,37.7,22.7
106863,2023-12-06 22:41:01.966266+00:00,34BA,704.0,37.6,22.7
106864,2023-12-06 22:41:35.303070+00:00,34BA,705.0,37.6,22.7
106865,2023-12-06 22:42:08.633537+00:00,34BA,706.0,37.6,22.7
106866,2023-12-06 22:42:41.951934+00:00,34BA,706.0,37.6,22.7
106867,2023-12-06 22:43:15.271141+00:00,34BA,705.0,37.6,22.7
106868,2023-12-06 22:43:48.597745+00:00,34BA,703.0,37.6,22.7
106869,2023-12-06 22:44:21.917075+00:00,34BA,702.0,37.6,22.7
106870,2023-12-06 22:44:55.238520+00:00,34BA,701.0,37.6,22.7
106871,2023-12-06 22:45:28.560573+00:00,34BA,699.0,37.6,22.7
106872,2023-12-06 22:46:01.889561+00:00,34BA,698.0,37.6,22.7
106873,2023-12-06 22:46:35.212692+00:00,34BA,698.0,37.6,22.7
106874,2023-12-06 22:47:08.521527+00:00,34BA,697.0,37.5,22.7
106875,2023-12-06 22:47:41.840929+00:00,34BA,698.0,37.5,22.7
106876,2023-12-06 22:48:15.155126+00:00,34BA,698.0,37.5,22.7
106877,2023-12-06 22:48:48.529142+00:00,34BA,698.0,37.5,22.7
106878,2023-12-06 22:49:21.761258+00:00,34BA,699.0,37.5,22.8
106879,2023-12-06 22:49:55.062297+00:00,34BA,699.0,37.5,22.8
106880,2023-12-06 22:50:28.379494+00:00,34BA,698.0,37.5,22.8
106881,2023-12-06 22:51:01.716729+00:00,34BA,697.0,37.5,22.8
106882,2023-12-06 22:51:35.017051+00:00,34BA,696.0,37.5,22.8
106883,2023-12-06 22:52:08.322628+00:00,34BA,695.0,37.5,22.8
106884,2023-12-06 22:52:41.624632+00:00,34BA,695.0,37.5,22.8
106885,2023-12-06 22:53:14.926536+00:00,34BA,695.0,37.5,22.8
106886,2023-12-06 22:53:48.234004+00:00,34BA,696.0,37.5,22.8
106887,2023-12-06 22:54:21.539300+00:00,34BA,697.0,37.5,22.8
106888,2023-12-06 22:54:55.751082+00:00,34BA,698.0,37.5,22.8
106889,2023-12-06 22:55:28.170656+00:00,34BA,699.0,37.5,22.8
106890,2023-12-06 22:56:01.495668+00:00,34BA,699.0,37.5,22.8
106891,2023-12-06 22:56:34.792106+00:00,34BA,699.0,37.4,22.8
106892,2023-12-06 22:57:08.112011+00:00,34BA,699.0,37.4,22.8
106893,2023-12-06 22:57:41.437264+00:00,34BA,697.0,37.4,22.8
106894,2023-12-06 22:58:14.785681+00:00,34BA,696.0,37.4,22.8
106895,2023-12-06 22:58:48.212811+00:00,34BA,696.0,37.4,22.8
106896,2023-12-06 22:59:21.465961+00:00,34BA,695.0,37.4,22.8
106897,2023-12-06 22:59:54.785727+00:00,34BA,696.0,37.4,22.9
106898,2023-12-06 23:00:28.117151+00:00,34BA,695.0,37.4,22.9
106899,2023-12-06 23:01:01.437779+00:00,34BA,696.0,37.4,22.9
106900,2023-12-06 23:01:34.777546+00:00,34BA,696.0,37.4,22.9
106901,2023-12-06 23:02:08.088696+00:00,34BA,696.0,37.4,22.9
106902,2023-12-06 23:02:41.437854+00:00,34BA,695.0,37.4,22.9
106903,2023-12-06 23:03:14.739230+00:00,34BA,696.0,37.4,22.9
106904,2023-12-06 23:03:48.071858+00:00,34BA,695.0,37.3,22.9
106905,2023-12-06 23:04:21.415668+00:00,34BA,694.0,37.4,22.9
106906,2023-12-06 23:04:54.725276+00:00,34BA,694.0,37.3,22.9
106907,2023-12-06 23:05:28.030003+00:00,34BA,694.0,37.4,22.9
106908,2023-12-06 23:06:01.367907+00:00,34BA,696.0,37.3,22.9
106909,2023-12-06 23:06:34.657166+00:00,34BA,697.0,37.3,22.9
106910,2023-12-06 23:07:07.993922+00:00,34BA,698.0,37.3,23.0
106911,2023-12-06 23:07:41.365802+00:00,34BA,698.0,37.3,23.0
106912,2023-12-06 23:08:14.621823+00:00,34BA,699.0,37.3,23.0
106913,2023-12-06 23:08:48.092303+00:00,34BA,698.0,37.2,23.0
106914,2023-12-06 23:09:21.247990+00:00,34BA,694.0,37.2,23.0
106915,2023-12-06 23:09:54.581670+00:00,34BA,691.0,37.1,23.0
106916,2023-12-06 23:10:27.893679+00:00,34BA,690.0,37.1,23.1
106917,2023-12-06 23:11:01.226815+00:00,34BA,689.0,37.1,23.1
106918,2023-12-06 23:11:34.552430+00:00,34BA,688.0,37.1,23.1
106919,2023-12-06 23:12:07.869768+00:00,34BA,686.0,37.1,23.1
106920,2023-12-06 23:12:41.203412+00:00,34BA,685.0,37.1,23.1
106921,2023-12-06 23:13:14.480325+00:00,34BA,684.0,37.0,23.1
106922,2023-12-06 23:13:47.790389+00:00,34BA,684.0,37.0,23.2
106923,2023-12-06 23:14:21.099771+00:00,34BA,684.0,37.0,23.2
106924,2023-12-06 23:14:54.394715+00:00,34BA,684.0,37.0,23.2
106925,2023-12-06 23:15:27.696572+00:00,34BA,684.0,36.9,23.2
106926,2023-12-06 23:16:00.991686+00:00,34BA,683.0,36.9,23.2
106927,2023-12-06 23:16:34.389822+00:00,34BA,684.0,36.9,23.2
106928,2023-12-06 23:17:07.596806+00:00,34BA,684.0,36.8,23.2
106929,2023-12-06 23:17:40.919617+00:00,34BA,682.0,36.9,23.3
106930,2023-12-06 23:18:14.225382+00:00,34BA,682.0,36.8,23.3
106931,2023-12-06 23:18:47.610748+00:00,34BA,683.0,36.8,23.3
106932,2023-12-06 23:19:20.864308+00:00,34BA,684.0,36.8,23.3
106933,2023-12-06 23:19:54.145186+00:00,34BA,685.0,36.7,23.3
106934,2023-12-06 23:20:27.458588+00:00,34BA,684.0,36.7,23.3
106935,2023-12-06 23:21:00.853152+00:00,34BA,684.0,36.7,23.3
106936,2023-12-06 23:21:34.045537+00:00,34BA,685.0,36.7,23.3
106937,2023-12-06 23:22:07.327355+00:00,34BA,684.0,36.7,23.3
106938,2023-12-06 23:22:40.623233+00:00,34BA,684.0,36.6,23.3
106939,2023-12-06 23:23:13.918045+00:00,34BA,683.0,36.6,23.4
106940,2023-12-06 23:23:47.230318+00:00,34BA,682.0,36.6,23.4
106941,2023-12-06 23:24:20.511889+00:00,34BA,682.0,36.6,23.4
106942,2023-12-06 23:24:53.793133+00:00,34BA,682.0,36.6,23.4
106943,2023-12-06 23:25:27.094847+00:00,34BA,680.0,36.5,23.4
106944,2023-12-06 23:26:00.374396+00:00,34BA,678.0,36.5,23.4
106945,2023-12-06 23:26:33.656820+00:00,34BA,677.0,36.5,23.4
106946,2023-12-06 23:27:06.936529+00:00,34BA,674.0,36.5,23.4
106947,2023-12-06 23:27:40.256413+00:00,34BA,674.0,36.5,23.5
106948,2023-12-06 23:28:13.526611+00:00,34BA,675.0,36.5,23.5
106949,2023-12-06 23:28:46.855956+00:00,34BA,675.0,36.4,23.5
106950,2023-12-06 23:29:20.139082+00:00,34BA,673.0,36.4,23.5
106951,2023-12-06 23:29:53.417935+00:00,34BA,672.0,36.4,23.5
106952,2023-12-06 23:30:26.669806+00:00,34BA,671.0,36.4,23.5
106953,2023-12-06 23:30:59.955840+00:00,34BA,670.0,36.3,23.5
106954,2023-12-06 23:31:33.211185+00:00,34BA,669.0,36.3,23.6
106955,2023-12-06 23:32:06.487165+00:00,34BA,669.0,36.3,23.6
106956,2023-12-06 23:32:39.754895+00:00,34BA,668.0,36.2,23.6
106957,2023-12-06 23:33:13.021450+00:00,34BA,668.0,36.2,23.6
106958,2023-12-06 23:33:46.281757+00:00,34BA,667.0,36.2,23.6
106959,2023-12-06 23:34:19.539074+00:00,34BA,665.0,36.2,23.6
106960,2023-12-06 23:34:52.805410+00:00,34BA,662.0,36.2,23.7
106961,2023-12-06 23:35:26.067324+00:00,34BA,661.0,36.1,23.7
106962,2023-12-06 23:35:59.345987+00:00,34BA,660.0,36.1,23.7
106963,2023-12-06 23:36:32.594115+00:00,34BA,658.0,36.1,23.7
106964,2023-12-06 23:37:05.840633+00:00,34BA,655.0,36.0,23.7
106965,2023-12-06 23:37:39.133764+00:00,34BA,652.0,36.0,23.7
106966,2023-12-06 23:38:12.396328+00:00,34BA,651.0,36.0,23.8
106967,2023-12-06 23:38:45.697067+00:00,34BA,650.0,36.0,23.8
106968,2023-12-06 23:39:18.942547+00:00,34BA,647.0,36.0,23.8
106969,2023-12-06 23:39:52.205507+00:00,34BA,646.0,36.0,23.8
106970,2023-12-06 23:40:25.474970+00:00,34BA,645.0,35.9,23.8
106971,2023-12-06 23:40:58.700391+00:00,34BA,645.0,35.9,23.8
106972,2023-12-06 23:41:31.968585+00:00,34BA,642.0,35.9,23.9
106973,2023-12-06 23:42:05.241001+00:00,34BA,640.0,35.8,23.9
106974,2023-12-06 23:42:38.490125+00:00,34BA,640.0,35.8,23.9
106975,2023-12-06 23:43:11.746698+00:00,34BA,640.0,35.8,23.9
106976,2023-12-06 23:43:45.033754+00:00,34BA,641.0,35.8,23.9
106977,2023-12-06 23:44:18.375584+00:00,34BA,641.0,35.8,23.9
106978,2023-12-06 23:44:51.627457+00:00,34BA,641.0,35.8,23.9
106979,2023-12-06 23:45:24.924757+00:00,34BA,641.0,35.7,24.0
106980,2023-12-06 23:45:58.240423+00:00,34BA,639.0,35.7,24.0
106981,2023-12-06 23:46:31.555706+00:00,34BA,638.0,35.7,24.0
106982,2023-12-06 23:47:04.817138+00:00,34BA,638.0,35.7,24.0
106983,2023-12-06 23:47:38.102207+00:00,34BA,637.0,35.7,24.0
106984,2023-12-06 23:48:11.375506+00:00,34BA,637.0,35.6,24.0
106985,2023-12-06 23:48:44.968842+00:00,34BA,637.0,35.6,24.1
106986,2023-12-06 23:49:17.999668+00:00,34BA,637.0,35.6,24.1
106987,2023-12-06 23:49:51.338726+00:00,34BA,635.0,35.6,24.1
106988,2023-12-06 23:50:24.586762+00:00,34BA,634.0,35.6,24.1
106989,2023-12-06 23:50:57.872381+00:00,34BA,633.0,35.6,24.1
106990,2023-12-06 23:51:31.175094+00:00,34BA,632.0,35.5,24.1
106991,2023-12-06 23:52:04.519337+00:00,34BA,633.0,35.5,24.2
106992,2023-12-06 23:52:37.842075+00:00,34BA,634.0,35.5,24.2
106993,2023-12-06 23:53:11.107026+00:00,34BA,632.0,35.5,24.2
106994,2023-12-06 23:53:44.389879+00:00,34BA,630.0,35.5,24.2
106995,2023-12-06 23:54:17.671351+00:00,34BA,629.0,35.4,24.2
106996,2023-12-06 23:54:50.936646+00:00,34BA,629.0,35.4,24.2
106997,2023-12-06 23:55:24.215836+00:00,34BA,629.0,35.4,24.2
106998,2023-12-06 23:55:57.530946+00:00,34BA,629.0,35.4,24.3
106999,2023-12-06 23:56:30.791131+00:00,34BA,629.0,35.4,24.3
107000,2023-12-06 23:57:04.089791+00:00,34BA,629.0,35.4,24.3
107001,2023-12-06 23:57:37.367736+00:00,34BA,629.0,35.3,24.3
107002,2023-12-06 23:58:10.706120+00:00,34BA,629.0,35.3,24.3
107003,2023-12-06 23:58:45.637590+00:00,34BA,628.0,35.3,24.3
107004,2023-12-06 23:59:17.299210+00:00,34BA,628.0,35.3,24.4
107005,2023-12-06 23:59:50.589207+00:00,34BA,629.0,35.3,24.4
107006,2023-12-07 00:00:23.941099+00:00,34BA,630.0,35.3,24.4
107007,2023-12-07 00:00:57.125385+00:00,34BA,630.0,35.3,24.4
107008,2023-12-07 00:01:30.421818+00:00,34BA,630.0,35.2,24.4
107009,2023-12-07 00:02:03.708877+00:00,34BA,630.0,35.2,24.4
107010,2023-12-07 00:02:37.012285+00:00,34BA,629.0,35.2,24.4
107011,2023-12-07 00:03:10.260744+00:00,34BA,628.0,35.2,24.4
107012,2023-12-07 00:03:43.614503+00:00,34BA,628.0,35.2,24.4
107013,2023-12-07 00:04:16.944052+00:00,34BA,628.0,35.2,24.4
107014,2023-12-07 00:04:50.867332+00:00,34BA,628.0,35.2,24.4
107015,2023-12-07 00:05:23.560387+00:00,34BA,628.0,35.2,24.5
107016,2023-12-07 00:05:56.770359+00:00,34BA,628.0,35.2,24.5
107017,2023-12-07 00:06:30.028520+00:00,34BA,627.0,35.2,24.5
107018,2023-12-07 00:07:03.334013+00:00,34BA,628.0,35.2,24.5
107019,2023-12-07 00:07:36.692303+00:00,34BA,627.0,35.2,24.5
107020,2023-12-07 00:08:09.858709+00:00,34BA,627.0,35.1,24.5
107021,2023-12-07 00:08:43.215020+00:00,34BA,627.0,35.1,24.5
107022,2023-12-07 00:09:16.386725+00:00,34BA,626.0,35.1,24.6
107023,2023-12-07 00:09:49.666506+00:00,34BA,626.0,35.1,24.6
107024,2023-12-07 00:10:22.963070+00:00,34BA,626.0,35.1,24.6
107025,2023-12-07 00:10:56.196291+00:00,34BA,626.0,35.1,24.6
107026,2023-12-07 00:11:29.469329+00:00,34BA,626.0,35.1,24.6
107027,2023-12-07 00:12:02.901896+00:00,34BA,627.0,35.1,24.6
107028,2023-12-07 00:12:35.997519+00:00,34BA,627.0,35.0,24.6
107029,2023-12-07 00:13:09.263072+00:00,34BA,627.0,35.0,24.6
107030,2023-12-07 00:13:42.693682+00:00,34BA,627.0,35.0,24.6
107031,2023-12-07 00:14:16.089845+00:00,34BA,628.0,35.0,24.7
107032,2023-12-07 00:14:49.197192+00:00,34BA,627.0,35.0,24.7
107033,2023-12-07 00:15:22.358623+00:00,34BA,628.0,35.1,24.7
107034,2023-12-07 00:15:55.629361+00:00,34BA,628.0,35.0,24.7
107035,2023-12-07 00:16:28.922399+00:00,34BA,629.0,35.0,24.7
107036,2023-12-07 00:17:02.710223+00:00,34BA,629.0,35.0,24.7
107037,2023-12-07 00:17:35.420571+00:00,34BA,628.0,35.0,24.7
107038,2023-12-07 00:18:08.748596+00:00,34BA,629.0,35.0,24.7
107039,2023-12-07 00:18:41.992030+00:00,34BA,630.0,35.0,24.7
107040,2023-12-07 00:19:15.237428+00:00,34BA,628.0,35.0,24.7
107041,2023-12-07 00:19:50.162595+00:00,34BA,627.0,35.0,24.7
107042,2023-12-07 00:20:21.808762+00:00,34BA,626.0,35.0,24.7
107043,2023-12-07 00:20:55.880711+00:00,34BA,627.0,34.9,24.7
107044,2023-12-07 00:21:28.343771+00:00,34BA,627.0,35.0,24.7
107045,2023-12-07 00:22:01.647590+00:00,34BA,626.0,34.9,24.8
107046,2023-12-07 00:22:34.926335+00:00,34BA,626.0,35.0,24.8
107047,2023-12-07 00:23:08.185603+00:00,34BA,625.0,35.0,24.8
107048,2023-12-07 00:23:41.489647+00:00,34BA,626.0,34.9,24.8
107049,2023-12-07 00:24:14.781909+00:00,34BA,627.0,34.9,24.8
107050,2023-12-07 00:24:48.125462+00:00,34BA,627.0,35.0,24.8
107051,2023-12-07 00:25:21.341353+00:00,34BA,627.0,35.0,24.8
107052,2023-12-07 00:25:54.815179+00:00,34BA,627.0,34.9,24.8
107053,2023-12-07 00:26:27.898832+00:00,34BA,627.0,34.9,24.8
107054,2023-12-07 00:27:01.247963+00:00,34BA,626.0,34.9,24.8
107055,2023-12-07 00:27:34.678497+00:00,34BA,627.0,34.9,24.8
107056,2023-12-07 00:28:07.791119+00:00,34BA,630.0,34.9,24.8
107057,2023-12-07 00:28:41.077332+00:00,34BA,628.0,34.9,24.9
107058,2023-12-07 00:29:14.265167+00:00,34BA,627.0,34.9,24.9
107059,2023-12-07 00:29:47.569866+00:00,34BA,625.0,34.9,24.9
107060,2023-12-07 00:30:20.877057+00:00,34BA,627.0,34.9,24.9
107061,2023-12-07 00:30:54.188224+00:00,34BA,627.0,34.9,24.9
107062,2023-12-07 00:37:38.976863+00:00,34BA,634.0,35.0,25.0
107063,2023-12-07 00:38:12.411338+00:00,34BA,635.0,35.0,25.0
107064,2023-12-07 00:38:47.226712+00:00,34BA,635.0,35.0,25.0
107065,2023-12-07 00:39:18.735995+00:00,34BA,633.0,34.9,25.0
107066,2023-12-07 00:39:56.352682+00:00,34BA,631.0,34.9,25.0
107067,2023-12-07 00:40:25.271395+00:00,34BA,630.0,34.9,25.0
107068,2023-12-07 00:40:58.559125+00:00,34BA,630.0,34.9,25.0
107069,2023-12-07 00:41:31.838437+00:00,34BA,628.0,34.9,25.0
