,_time,_measurement,co2,humidity,temperature
200717,2023-12-07 11:16:24.617454+00:00,9020,487.0,22.7,24.5
200718,2023-12-07 11:17:00.204283+00:00,9020,489.0,22.7,24.5
200719,2023-12-07 11:17:35.798455+00:00,9020,489.0,22.7,24.5
200720,2023-12-07 11:18:11.390621+00:00,9020,491.0,22.7,24.4
200721,2023-12-07 11:18:46.988775+00:00,9020,491.0,22.7,24.5
200722,2023-12-07 11:19:22.639457+00:00,9020,490.0,22.7,24.4
200723,2023-12-07 11:19:58.226077+00:00,9020,489.0,22.7,24.4
200724,2023-12-07 11:20:33.844467+00:00,9020,489.0,22.6,24.4
200725,2023-12-07 11:21:09.478322+00:00,9020,489.0,22.6,24.4
200726,2023-12-07 11:21:45.787025+00:00,9020,488.0,22.6,24.4
200727,2023-12-07 11:22:20.736601+00:00,9020,488.0,22.6,24.4
200728,2023-12-07 11:22:56.379757+00:00,9020,488.0,22.6,24.4
200729,2023-12-07 11:23:31.992731+00:00,9020,487.0,22.6,24.4
200730,2023-12-07 11:24:07.613955+00:00,9020,486.0,22.5,24.4
200731,2023-12-07 11:24:43.235309+00:00,9020,488.0,22.6,24.4
200732,2023-12-07 11:25:18.860016+00:00,9020,488.0,22.6,24.4
200733,2023-12-07 11:25:54.471515+00:00,9020,487.0,22.5,24.4
200734,2023-12-07 11:26:30.093138+00:00,9020,487.0,22.5,24.4
200735,2023-12-07 11:27:05.722695+00:00,9020,487.0,22.5,24.4
200736,2023-12-07 11:27:41.347795+00:00,9020,486.0,22.5,24.4
200737,2023-12-07 11:28:16.920037+00:00,9020,484.0,22.5,24.3
200738,2023-12-07 11:28:52.504314+00:00,9020,485.0,22.5,24.4
200739,2023-12-07 11:29:28.095185+00:00,9020,486.0,22.5,24.3
200740,2023-12-07 11:30:03.686716+00:00,9020,484.0,22.5,24.3
200741,2023-12-07 11:30:39.255523+00:00,9020,485.0,22.5,24.3
200742,2023-12-07 11:31:14.864287+00:00,9020,484.0,22.4,24.3
200743,2023-12-07 11:31:50.519542+00:00,9020,481.0,22.4,24.3
200744,2023-12-07 11:32:26.061465+00:00,9020,481.0,22.4,24.3
200745,2023-12-07 11:33:01.631626+00:00,9020,480.0,22.4,24.3
200746,2023-12-07 11:33:37.212388+00:00,9020,480.0,22.4,24.3
200747,2023-12-07 11:34:12.794177+00:00,9020,480.0,22.4,24.3
200748,2023-12-07 11:34:48.375360+00:00,9020,481.0,22.4,24.3
200749,2023-12-07 11:35:23.960108+00:00,9020,480.0,22.3,24.3
200750,2023-12-07 11:35:59.550251+00:00,9020,481.0,22.3,24.3
200751,2023-12-07 11:36:35.152981+00:00,9020,480.0,22.3,24.3
200752,2023-12-07 11:37:10.718906+00:00,9020,480.0,22.3,24.2
200753,2023-12-07 11:37:46.366859+00:00,9020,480.0,22.3,24.2
200754,2023-12-07 11:38:21.967668+00:00,9020,482.0,22.3,24.2
200755,2023-12-07 11:38:57.590709+00:00,9020,483.0,22.3,24.2
200756,2023-12-07 11:39:33.212920+00:00,9020,483.0,22.3,24.2
200757,2023-12-07 11:40:08.829466+00:00,9020,482.0,22.2,24.2
200758,2023-12-07 11:40:44.460413+00:00,9020,482.0,22.2,24.2
200759,2023-12-07 11:41:20.089958+00:00,9020,482.0,22.2,24.2
200760,2023-12-07 11:41:55.689848+00:00,9020,481.0,22.2,24.2
200761,2023-12-07 11:42:31.303743+00:00,9020,481.0,22.3,24.2
200762,2023-12-07 11:43:06.899202+00:00,9020,482.0,22.2,24.2
200763,2023-12-07 11:43:42.493731+00:00,9020,483.0,22.2,24.2
200764,2023-12-07 11:44:18.081358+00:00,9020,481.0,22.2,24.2
200765,2023-12-07 11:44:53.714286+00:00,9020,482.0,22.2,24.2
200766,2023-12-07 11:45:29.351024+00:00,9020,481.0,22.2,24.1
200767,2023-12-07 11:46:04.969955+00:00,9020,479.0,22.1,24.1
200768,2023-12-07 11:46:40.606432+00:00,9020,478.0,22.1,24.1
200769,2023-12-07 11:47:16.270916+00:00,9020,478.0,22.1,24.1
200770,2023-12-07 11:47:51.901337+00:00,9020,478.0,22.1,24.1
200771,2023-12-07 11:48:27.550998+00:00,9020,479.0,22.1,24.1
200772,2023-12-07 11:49:03.135854+00:00,9020,479.0,22.1,24.1
200773,2023-12-07 11:49:38.741808+00:00,9020,479.0,22.1,24.1
200774,2023-12-07 11:50:14.340019+00:00,9020,479.0,22.1,24.1
200775,2023-12-07 11:50:49.958471+00:00,9020,480.0,22.1,24.1
200776,2023-12-07 11:51:25.731632+00:00,9020,480.0,22.1,24.1
200777,2023-12-07 11:52:01.141764+00:00,9020,480.0,22.0,24.1
200778,2023-12-07 11:52:36.752845+00:00,9020,480.0,22.0,24.1
200779,2023-12-07 11:53:12.389135+00:00,9020,481.0,22.0,24.1
200780,2023-12-07 11:53:48.060297+00:00,9020,480.0,22.0,24.1
200781,2023-12-07 11:54:23.668747+00:00,9020,480.0,22.0,24.1
200782,2023-12-07 11:54:59.318634+00:00,9020,479.0,21.9,24.1
200783,2023-12-07 11:55:34.950463+00:00,9020,479.0,22.0,24.1
200784,2023-12-07 11:56:10.572107+00:00,9020,480.0,22.0,24.1
200785,2023-12-07 11:56:46.213983+00:00,9020,481.0,22.0,24.1
200786,2023-12-07 11:57:21.837016+00:00,9020,481.0,21.9,24.1
200787,2023-12-07 11:57:57.438061+00:00,9020,481.0,21.9,24.0
200788,2023-12-07 11:58:33.044770+00:00,9020,480.0,21.9,24.0
200789,2023-12-07 11:59:08.643562+00:00,9020,479.0,21.9,24.0
200790,2023-12-07 11:59:44.253249+00:00,9020,479.0,21.9,24.0
200791,2023-12-07 12:00:19.939330+00:00,9020,479.0,21.9,24.0
200792,2023-12-07 12:00:55.450156+00:00,9020,479.0,21.9,24.0
200793,2023-12-07 12:01:31.051623+00:00,9020,479.0,21.8,24.0
200794,2023-12-07 12:02:06.682406+00:00,9020,479.0,21.9,24.0
200795,2023-12-07 12:02:42.309496+00:00,9020,478.0,21.8,24.0
200796,2023-12-07 12:03:17.940298+00:00,9020,478.0,21.8,24.0
200797,2023-12-07 12:03:53.558608+00:00,9020,477.0,21.8,24.0
200798,2023-12-07 12:04:29.197800+00:00,9020,477.0,21.8,24.0
200799,2023-12-07 12:05:04.845370+00:00,9020,476.0,21.8,24.0
200800,2023-12-07 12:05:40.436114+00:00,9020,477.0,21.8,24.0
200801,2023-12-07 12:06:16.033219+00:00,9020,477.0,21.7,24.0
200802,2023-12-07 12:06:51.635186+00:00,9020,477.0,21.8,24.0
200803,2023-12-07 12:07:27.212201+00:00,9020,477.0,21.7,24.0
200804,2023-12-07 12:08:02.833704+00:00,9020,479.0,21.7,24.0
200805,2023-12-07 12:08:38.456478+00:00,9020,479.0,21.7,24.0
200806,2023-12-07 12:09:14.081806+00:00,9020,478.0,21.7,24.0
200807,2023-12-07 12:09:49.750217+00:00,9020,477.0,21.7,24.0
200808,2023-12-07 12:10:25.341525+00:00,9020,478.0,21.7,24.0
200809,2023-12-07 12:11:00.943736+00:00,9020,480.0,21.7,24.0
200810,2023-12-07 12:11:36.564849+00:00,9020,480.0,21.7,24.0
200811,2023-12-07 12:12:12.197595+00:00,9020,480.0,21.6,24.0
200812,2023-12-07 12:12:47.825619+00:00,9020,480.0,21.6,24.0
200813,2023-12-07 12:13:23.464082+00:00,9020,479.0,21.6,24.0
200814,2023-12-07 12:13:59.107048+00:00,9020,478.0,21.6,24.0
200815,2023-12-07 12:14:34.737441+00:00,9020,477.0,21.6,23.9
200816,2023-12-07 12:15:10.368784+00:00,9020,478.0,21.6,23.9
200817,2023-12-07 12:15:46.015259+00:00,9020,477.0,21.6,24.0
200818,2023-12-07 12:16:21.632733+00:00,9020,478.0,21.6,24.0
200819,2023-12-07 12:16:57.271237+00:00,9020,478.0,21.6,24.0
200820,2023-12-07 12:17:32.896561+00:00,9020,479.0,21.5,23.9
200821,2023-12-07 12:18:08.521615+00:00,9020,478.0,21.6,23.9
200822,2023-12-07 12:18:44.158073+00:00,9020,477.0,21.5,23.9
200823,2023-12-07 12:19:19.758934+00:00,9020,477.0,21.5,23.9
200824,2023-12-07 12:19:55.367001+00:00,9020,478.0,21.5,23.9
200825,2023-12-07 12:20:31.009755+00:00,9020,476.0,21.5,23.9
200826,2023-12-07 12:21:06.651620+00:00,9020,476.0,21.5,23.9
200827,2023-12-07 12:21:42.283284+00:00,9020,476.0,21.5,23.9
200828,2023-12-07 12:22:17.916839+00:00,9020,476.0,21.5,23.9
200829,2023-12-07 12:22:53.530022+00:00,9020,477.0,21.5,23.9
200830,2023-12-07 12:23:29.137254+00:00,9020,477.0,21.5,23.9
200831,2023-12-07 12:24:04.733901+00:00,9020,475.0,21.5,23.9
200832,2023-12-07 12:24:40.330375+00:00,9020,475.0,21.5,23.9
200833,2023-12-07 12:25:15.975966+00:00,9020,476.0,21.5,23.9
200834,2023-12-07 12:25:51.551234+00:00,9020,475.0,21.5,23.9
200835,2023-12-07 12:26:27.151392+00:00,9020,474.0,21.5,23.9
200836,2023-12-07 12:27:02.742584+00:00,9020,476.0,21.4,23.9
200837,2023-12-07 12:27:38.337838+00:00,9020,476.0,21.5,23.9
200838,2023-12-07 12:28:13.946842+00:00,9020,474.0,21.5,23.9
200839,2023-12-07 12:28:49.557057+00:00,9020,474.0,21.5,24.0
200840,2023-12-07 12:29:25.190875+00:00,9020,474.0,21.5,24.0
200841,2023-12-07 12:30:00.765241+00:00,9020,474.0,21.4,24.0
200842,2023-12-07 12:30:36.342061+00:00,9020,474.0,21.4,24.0
200843,2023-12-07 12:31:11.902119+00:00,9020,473.0,21.5,24.0
200844,2023-12-07 12:31:47.492464+00:00,9020,473.0,21.4,24.0
200845,2023-12-07 12:32:23.029555+00:00,9020,473.0,21.4,24.0
200846,2023-12-07 12:32:58.600067+00:00,9020,474.0,21.4,24.0
200847,2023-12-07 12:33:34.164852+00:00,9020,474.0,21.4,24.0
200848,2023-12-07 12:34:09.741149+00:00,9020,474.0,21.4,24.1
200849,2023-12-07 12:34:45.325489+00:00,9020,474.0,21.4,24.1
200850,2023-12-07 12:35:20.908726+00:00,9020,474.0,21.4,24.1
200851,2023-12-07 12:35:56.478832+00:00,9020,474.0,21.5,24.1
200852,2023-12-07 12:36:32.047466+00:00,9020,474.0,21.5,24.1
200853,2023-12-07 12:37:07.601764+00:00,9020,473.0,21.6,24.1
200854,2023-12-07 12:37:43.165056+00:00,9020,472.0,21.6,24.1
200855,2023-12-07 12:38:18.742609+00:00,9020,471.0,21.6,24.1
200856,2023-12-07 12:38:54.334370+00:00,9020,471.0,21.6,24.1
200857,2023-12-07 12:39:29.933108+00:00,9020,471.0,21.6,24.1
200858,2023-12-07 12:40:05.527572+00:00,9020,472.0,21.7,24.1
200859,2023-12-07 12:40:41.122918+00:00,9020,472.0,21.7,24.1
200860,2023-12-07 12:41:16.730559+00:00,9020,473.0,21.7,24.1
200861,2023-12-07 12:41:52.321859+00:00,9020,473.0,21.7,24.1
200862,2023-12-07 12:42:27.938656+00:00,9020,474.0,21.7,24.1
200863,2023-12-07 12:43:03.561335+00:00,9020,474.0,21.7,24.2
200864,2023-12-07 12:43:39.169725+00:00,9020,474.0,21.7,24.2
200865,2023-12-07 12:44:14.733825+00:00,9020,475.0,21.7,24.2
200866,2023-12-07 12:44:50.309750+00:00,9020,475.0,21.7,24.2
200867,2023-12-07 12:45:25.877820+00:00,9020,475.0,21.7,24.2
200868,2023-12-07 12:46:01.493267+00:00,9020,474.0,21.7,24.2
200869,2023-12-07 12:46:37.117145+00:00,9020,476.0,21.7,24.2
200870,2023-12-07 12:47:12.732535+00:00,9020,477.0,21.8,24.2
200871,2023-12-07 12:47:48.386904+00:00,9020,477.0,21.7,24.2
200872,2023-12-07 12:48:23.984792+00:00,9020,477.0,21.7,24.2
200873,2023-12-07 12:48:59.581030+00:00,9020,476.0,21.7,24.2
200874,2023-12-07 12:49:35.206772+00:00,9020,476.0,21.7,24.2
200875,2023-12-07 12:50:10.829334+00:00,9020,478.0,21.8,24.2
200876,2023-12-07 12:50:46.430520+00:00,9020,477.0,21.8,24.2
200877,2023-12-07 12:51:22.029122+00:00,9020,477.0,21.8,24.2
200878,2023-12-07 12:51:57.650302+00:00,9020,477.0,21.7,24.2
200879,2023-12-07 12:52:33.269231+00:00,9020,479.0,21.8,24.2
200880,2023-12-07 12:53:08.856751+00:00,9020,479.0,21.8,24.3
200881,2023-12-07 12:53:44.433261+00:00,9020,479.0,21.8,24.3
200882,2023-12-07 12:54:20.052858+00:00,9020,479.0,21.8,24.3
200883,2023-12-07 12:54:55.672772+00:00,9020,480.0,21.8,24.3
200884,2023-12-07 12:55:31.256506+00:00,9020,482.0,21.8,24.3
200885,2023-12-07 12:56:06.845694+00:00,9020,482.0,21.8,24.3
200886,2023-12-07 12:56:42.432114+00:00,9020,482.0,21.8,24.3
200887,2023-12-07 12:57:18.029619+00:00,9020,483.0,21.8,24.3
200888,2023-12-07 12:57:53.633154+00:00,9020,483.0,21.8,24.3
200889,2023-12-07 12:58:29.240063+00:00,9020,484.0,21.8,24.3
200890,2023-12-07 12:59:04.847211+00:00,9020,484.0,21.8,24.3
200891,2023-12-07 12:59:40.449852+00:00,9020,484.0,21.8,24.3
200892,2023-12-07 13:00:16.054827+00:00,9020,484.0,21.8,24.3
200893,2023-12-07 13:00:51.652702+00:00,9020,483.0,21.8,24.3
200894,2023-12-07 13:01:27.243490+00:00,9020,483.0,21.8,24.3
200895,2023-12-07 13:02:02.819446+00:00,9020,482.0,21.9,24.3
200896,2023-12-07 13:02:38.389268+00:00,9020,481.0,21.9,24.3
200897,2023-12-07 13:03:13.957015+00:00,9020,481.0,21.8,24.3
200898,2023-12-07 13:03:49.535789+00:00,9020,482.0,21.9,24.3
200899,2023-12-07 13:04:25.034356+00:00,9020,481.0,21.9,24.3
200900,2023-12-07 13:05:00.584580+00:00,9020,482.0,21.9,24.3
200901,2023-12-07 13:05:36.139483+00:00,9020,483.0,21.9,24.3
200902,2023-12-07 13:06:11.717453+00:00,9020,483.0,21.9,24.3
200903,2023-12-07 13:06:47.311053+00:00,9020,484.0,21.9,24.3
200904,2023-12-07 13:07:22.899251+00:00,9020,484.0,21.9,24.3
200905,2023-12-07 13:07:58.455077+00:00,9020,482.0,21.9,24.3
200906,2023-12-07 13:08:34.031087+00:00,9020,481.0,21.9,24.3
200907,2023-12-07 13:09:09.613714+00:00,9020,481.0,21.9,24.3
200908,2023-12-07 13:09:45.901687+00:00,9020,482.0,21.9,24.3
200909,2023-12-07 13:10:20.785348+00:00,9020,481.0,21.9,24.3
200910,2023-12-07 13:10:56.360938+00:00,9020,481.0,21.9,24.3
200911,2023-12-07 13:11:31.945378+00:00,9020,480.0,21.9,24.3
200912,2023-12-07 13:12:07.513280+00:00,9020,482.0,21.9,24.3
200913,2023-12-07 13:12:43.087796+00:00,9020,484.0,21.9,24.4
200914,2023-12-07 13:13:18.659480+00:00,9020,484.0,21.9,24.3
200915,2023-12-07 13:13:54.257527+00:00,9020,484.0,21.9,24.4
200916,2023-12-07 13:14:29.843780+00:00,9020,485.0,22.0,24.4
200917,2023-12-07 13:15:05.446467+00:00,9020,485.0,22.0,24.4
200918,2023-12-07 13:15:41.032405+00:00,9020,484.0,22.0,24.4
200919,2023-12-07 13:16:16.640766+00:00,9020,485.0,22.0,24.4
200920,2023-12-07 13:16:52.250352+00:00,9020,486.0,22.0,24.4
200921,2023-12-07 13:17:27.848010+00:00,9020,487.0,22.0,24.4
200922,2023-12-07 13:18:03.430667+00:00,9020,487.0,22.0,24.3
200923,2023-12-07 13:18:39.033869+00:00,9020,488.0,22.0,24.4
200924,2023-12-07 13:19:14.598034+00:00,9020,487.0,22.0,24.4
200925,2023-12-07 13:19:50.204402+00:00,9020,487.0,22.0,24.4
200926,2023-12-07 13:20:25.751232+00:00,9020,488.0,22.0,24.4
200927,2023-12-07 13:21:01.316329+00:00,9020,489.0,22.0,24.3
200928,2023-12-07 13:21:36.917300+00:00,9020,489.0,22.0,24.4
200929,2023-12-07 13:22:12.487252+00:00,9020,489.0,22.0,24.4
200930,2023-12-07 13:22:48.067721+00:00,9020,489.0,22.0,24.4
200931,2023-12-07 13:23:23.633543+00:00,9020,489.0,22.0,24.4
200932,2023-12-07 13:23:59.251259+00:00,9020,489.0,22.0,24.4
200933,2023-12-07 13:24:34.859518+00:00,9020,489.0,22.0,24.4
200934,2023-12-07 13:25:10.449917+00:00,9020,489.0,22.0,24.4
200935,2023-12-07 13:25:46.097673+00:00,9020,488.0,22.1,24.4
200936,2023-12-07 13:26:21.618589+00:00,9020,489.0,22.1,24.4
200937,2023-12-07 13:26:57.188599+00:00,9020,490.0,22.1,24.4
200938,2023-12-07 13:27:32.771718+00:00,9020,490.0,22.1,24.4
200939,2023-12-07 13:28:08.328603+00:00,9020,489.0,22.1,24.4
200940,2023-12-07 13:28:43.885564+00:00,9020,488.0,22.1,24.4
200941,2023-12-07 13:29:19.460987+00:00,9020,486.0,22.1,24.4
200942,2023-12-07 13:29:55.009277+00:00,9020,486.0,22.1,24.4
200943,2023-12-07 13:30:30.573893+00:00,9020,486.0,22.1,24.4
200944,2023-12-07 13:31:06.131000+00:00,9020,489.0,22.1,24.4
200945,2023-12-07 13:31:41.708035+00:00,9020,490.0,22.1,24.4
200946,2023-12-07 13:32:17.262725+00:00,9020,491.0,22.1,24.4
200947,2023-12-07 13:32:52.864157+00:00,9020,491.0,22.1,24.4
200948,2023-12-07 13:33:28.450225+00:00,9020,492.0,22.2,24.4
200949,2023-12-07 13:34:04.042022+00:00,9020,492.0,22.1,24.4
200950,2023-12-07 13:34:39.633188+00:00,9020,493.0,22.1,24.4
200951,2023-12-07 13:35:15.246251+00:00,9020,493.0,22.1,24.4
200952,2023-12-07 13:35:50.931989+00:00,9020,493.0,22.2,24.4
200953,2023-12-07 13:36:26.464535+00:00,9020,492.0,22.2,24.4
200954,2023-12-07 13:37:02.059305+00:00,9020,492.0,22.2,24.4
200955,2023-12-07 13:37:37.660088+00:00,9020,493.0,22.2,24.4
200956,2023-12-07 13:38:13.276913+00:00,9020,494.0,22.2,24.4
200957,2023-12-07 13:38:48.915296+00:00,9020,494.0,22.2,24.4
200958,2023-12-07 13:39:24.414065+00:00,9020,494.0,22.2,24.4
200959,2023-12-07 13:39:59.981685+00:00,9020,493.0,22.2,24.4
200960,2023-12-07 13:40:35.548994+00:00,9020,494.0,22.2,24.4
200961,2023-12-07 13:41:11.119882+00:00,9020,494.0,22.2,24.4
200962,2023-12-07 13:41:46.709760+00:00,9020,492.0,22.2,24.4
200963,2023-12-07 13:42:22.218796+00:00,9020,492.0,22.2,24.4
200964,2023-12-07 13:42:57.752858+00:00,9020,491.0,22.2,24.4
200965,2023-12-07 13:43:33.284648+00:00,9020,491.0,22.2,24.4
200966,2023-12-07 13:44:08.837992+00:00,9020,490.0,22.2,24.4
200967,2023-12-07 13:44:44.377797+00:00,9020,490.0,22.2,24.4
200968,2023-12-07 13:45:19.922903+00:00,9020,489.0,22.3,24.4
200969,2023-12-07 13:45:55.473662+00:00,9020,490.0,22.3,24.3
200970,2023-12-07 13:46:31.018195+00:00,9020,492.0,22.2,24.3
200971,2023-12-07 13:47:06.555045+00:00,9020,492.0,22.3,24.3
200972,2023-12-07 13:47:42.094209+00:00,9020,493.0,22.3,24.4
200973,2023-12-07 13:48:17.628619+00:00,9020,492.0,22.3,24.4
200974,2023-12-07 13:48:53.184346+00:00,9020,492.0,22.3,24.4
200975,2023-12-07 13:49:28.715510+00:00,9020,491.0,22.3,24.4
200976,2023-12-07 13:50:04.261245+00:00,9020,490.0,22.3,24.3
200977,2023-12-07 13:50:39.799812+00:00,9020,491.0,22.3,24.3
200978,2023-12-07 13:51:15.525799+00:00,9020,490.0,22.3,24.3
200979,2023-12-07 13:51:50.915746+00:00,9020,489.0,22.3,24.3
200980,2023-12-07 13:52:26.422371+00:00,9020,489.0,22.3,24.3
200981,2023-12-07 13:53:01.965872+00:00,9020,488.0,22.3,24.3
200982,2023-12-07 13:53:37.496782+00:00,9020,490.0,22.3,24.4
200983,2023-12-07 13:54:13.040693+00:00,9020,491.0,22.3,24.4
200984,2023-12-07 13:54:48.602583+00:00,9020,492.0,22.3,24.3
200985,2023-12-07 13:55:24.179849+00:00,9020,492.0,22.3,24.4
200986,2023-12-07 13:55:59.742726+00:00,9020,494.0,22.4,24.3
200987,2023-12-07 13:56:35.335469+00:00,9020,496.0,22.4,24.3
200988,2023-12-07 13:57:10.918073+00:00,9020,496.0,22.3,24.3
200989,2023-12-07 13:57:46.537831+00:00,9020,498.0,22.4,24.3
200990,2023-12-07 13:58:22.075152+00:00,9020,498.0,22.4,24.3
200991,2023-12-07 13:58:57.623302+00:00,9020,498.0,22.4,24.3
200992,2023-12-07 13:59:33.169263+00:00,9020,497.0,22.4,24.3
200993,2023-12-07 14:00:08.728309+00:00,9020,497.0,22.4,24.3
200994,2023-12-07 14:00:44.305338+00:00,9020,497.0,22.4,24.3
200995,2023-12-07 14:01:19.890424+00:00,9020,499.0,22.4,24.3
200996,2023-12-07 14:01:55.463343+00:00,9020,501.0,22.4,24.3
200997,2023-12-07 14:02:31.058963+00:00,9020,502.0,22.4,24.3
200998,2023-12-07 14:03:06.624670+00:00,9020,502.0,22.4,24.3
200999,2023-12-07 14:03:42.226827+00:00,9020,501.0,22.4,24.3
201000,2023-12-07 14:04:17.794195+00:00,9020,499.0,22.5,24.3
201001,2023-12-07 14:04:53.346500+00:00,9020,499.0,22.4,24.3
201002,2023-12-07 14:05:28.900186+00:00,9020,499.0,22.5,24.3
201003,2023-12-07 14:06:04.497257+00:00,9020,500.0,22.5,24.3
201004,2023-12-07 14:06:40.113687+00:00,9020,500.0,22.4,24.4
201005,2023-12-07 14:07:15.702308+00:00,9020,501.0,22.4,24.4
201006,2023-12-07 14:07:51.305722+00:00,9020,501.0,22.5,24.3
201007,2023-12-07 14:08:26.919178+00:00,9020,501.0,22.5,24.3
201008,2023-12-07 14:09:02.539947+00:00,9020,500.0,22.5,24.3
201009,2023-12-07 14:09:38.145451+00:00,9020,499.0,22.5,24.3
201010,2023-12-07 14:10:13.762138+00:00,9020,497.0,22.5,24.3
201011,2023-12-07 14:10:49.366825+00:00,9020,496.0,22.5,24.3
201012,2023-12-07 14:11:24.943113+00:00,9020,496.0,22.5,24.3
201013,2023-12-07 14:12:00.517444+00:00,9020,496.0,22.5,24.3
201014,2023-12-07 14:12:36.076463+00:00,9020,497.0,22.5,24.3
201015,2023-12-07 14:13:11.652780+00:00,9020,496.0,22.5,24.3
201016,2023-12-07 14:13:47.220300+00:00,9020,495.0,22.5,24.3
201017,2023-12-07 14:14:22.790334+00:00,9020,497.0,22.5,24.3
201018,2023-12-07 14:14:58.364034+00:00,9020,498.0,22.5,24.3
201019,2023-12-07 14:15:33.937567+00:00,9020,497.0,22.6,24.3
201020,2023-12-07 14:16:09.496010+00:00,9020,495.0,22.6,24.3
201021,2023-12-07 14:16:45.033668+00:00,9020,494.0,22.5,24.3
201022,2023-12-07 14:17:20.611891+00:00,9020,495.0,22.6,24.3
201023,2023-12-07 14:17:56.181998+00:00,9020,497.0,22.6,24.3
201024,2023-12-07 14:18:31.745677+00:00,9020,498.0,22.6,24.3
201025,2023-12-07 14:19:07.320200+00:00,9020,498.0,22.6,24.3
201026,2023-12-07 14:19:42.882270+00:00,9020,497.0,22.6,24.3
201027,2023-12-07 14:20:18.461649+00:00,9020,497.0,22.6,24.3
201028,2023-12-07 14:20:54.041897+00:00,9020,497.0,22.6,24.3
201029,2023-12-07 14:21:29.622173+00:00,9020,497.0,22.6,24.3
201030,2023-12-07 14:22:05.190563+00:00,9020,497.0,22.6,24.3
201031,2023-12-07 14:22:40.765711+00:00,9020,497.0,22.6,24.3
201032,2023-12-07 14:23:16.360392+00:00,9020,499.0,22.6,24.3
201033,2023-12-07 14:23:51.934143+00:00,9020,499.0,22.6,24.3
201034,2023-12-07 14:24:27.538223+00:00,9020,500.0,22.6,24.3
201035,2023-12-07 14:25:03.112363+00:00,9020,500.0,22.6,24.3
201036,2023-12-07 14:25:38.708978+00:00,9020,500.0,22.6,24.3
201037,2023-12-07 14:26:14.273791+00:00,9020,501.0,22.6,24.3
201038,2023-12-07 14:26:49.844818+00:00,9020,501.0,22.6,24.3
201039,2023-12-07 14:27:25.414307+00:00,9020,502.0,22.6,24.3
201040,2023-12-07 14:28:00.988701+00:00,9020,502.0,22.6,24.3
201041,2023-12-07 14:28:36.571187+00:00,9020,503.0,22.6,24.3
201042,2023-12-07 14:29:12.136176+00:00,9020,501.0,22.7,24.3
201043,2023-12-07 14:29:47.700729+00:00,9020,502.0,22.7,24.3
201044,2023-12-07 14:30:23.270471+00:00,9020,502.0,22.6,24.3
201045,2023-12-07 14:30:58.835119+00:00,9020,501.0,22.7,24.3
201046,2023-12-07 14:31:34.405776+00:00,9020,502.0,22.7,24.3
201047,2023-12-07 14:32:09.980222+00:00,9020,502.0,22.7,24.3
201048,2023-12-07 14:32:45.544299+00:00,9020,501.0,22.7,24.3
201049,2023-12-07 14:33:21.104578+00:00,9020,502.0,22.7,24.3
201050,2023-12-07 14:33:56.690592+00:00,9020,503.0,22.7,24.3
201051,2023-12-07 14:34:32.281146+00:00,9020,504.0,22.7,24.3
201052,2023-12-07 14:35:07.881384+00:00,9020,505.0,22.7,24.3
201053,2023-12-07 14:35:43.481667+00:00,9020,504.0,22.7,24.3
201054,2023-12-07 14:36:19.066972+00:00,9020,504.0,22.7,24.3
201055,2023-12-07 14:36:54.617858+00:00,9020,504.0,22.7,24.3
201056,2023-12-07 14:37:30.186192+00:00,9020,504.0,22.7,24.3
201057,2023-12-07 14:38:05.747727+00:00,9020,503.0,22.7,24.3
201058,2023-12-07 14:38:41.303787+00:00,9020,505.0,22.8,24.3
201059,2023-12-07 14:39:16.860597+00:00,9020,505.0,22.7,24.3
201060,2023-12-07 14:39:52.403365+00:00,9020,505.0,22.8,24.3
201061,2023-12-07 14:40:27.975882+00:00,9020,505.0,22.8,24.3
201062,2023-12-07 14:41:03.557000+00:00,9020,505.0,22.8,24.3
201063,2023-12-07 14:41:39.155334+00:00,9020,505.0,22.8,24.3
201064,2023-12-07 14:42:14.759088+00:00,9020,505.0,22.8,24.3
201065,2023-12-07 14:42:50.312115+00:00,9020,505.0,22.8,24.3
201066,2023-12-07 14:43:25.869921+00:00,9020,506.0,22.8,24.3
201067,2023-12-07 14:44:01.454860+00:00,9020,506.0,22.8,24.3
201068,2023-12-07 14:44:37.035441+00:00,9020,506.0,22.8,24.3
201069,2023-12-07 14:45:12.630490+00:00,9020,507.0,22.8,24.3
201070,2023-12-07 14:45:48.185494+00:00,9020,505.0,22.8,24.3
201071,2023-12-07 14:46:23.742878+00:00,9020,505.0,22.8,24.3
201072,2023-12-07 14:46:59.325655+00:00,9020,506.0,22.8,24.3
201073,2023-12-07 14:47:34.892361+00:00,9020,505.0,22.8,24.3
201074,2023-12-07 14:48:10.438390+00:00,9020,505.0,22.8,24.3
201075,2023-12-07 14:48:45.967925+00:00,9020,505.0,22.8,24.3
201076,2023-12-07 14:49:21.532820+00:00,9020,506.0,22.9,24.3
201077,2023-12-07 14:49:57.093850+00:00,9020,505.0,22.8,24.3
201078,2023-12-07 14:50:32.616612+00:00,9020,505.0,22.9,24.3
201079,2023-12-07 14:51:08.160382+00:00,9020,506.0,22.9,24.3
201080,2023-12-07 14:51:43.726304+00:00,9020,506.0,22.9,24.3
201081,2023-12-07 14:52:19.302479+00:00,9020,505.0,22.9,24.3
201082,2023-12-07 14:52:54.883458+00:00,9020,505.0,22.9,24.3
201083,2023-12-07 14:53:30.456090+00:00,9020,505.0,22.9,24.3
