,_time,_measurement,co2,humidity,temperature
126923,2023-12-06 17:09:32.425621+00:00,6882,558.0,34.9,24.5
126924,2023-12-06 17:10:04.350845+00:00,6882,557.0,34.9,24.5
126925,2023-12-06 17:10:36.242502+00:00,6882,557.0,34.8,24.5
126926,2023-12-06 17:11:07.940128+00:00,6882,557.0,34.9,24.5
126927,2023-12-06 17:11:39.788924+00:00,6882,560.0,34.8,24.5
126928,2023-12-06 17:12:11.631990+00:00,6882,561.0,34.8,24.5
126929,2023-12-06 17:12:43.464358+00:00,6882,562.0,34.9,24.5
126930,2023-12-06 17:13:15.307635+00:00,6882,563.0,34.9,24.5
126931,2023-12-06 17:13:47.153730+00:00,6882,563.0,34.9,24.5
126932,2023-12-06 17:14:18.990947+00:00,6882,562.0,34.8,24.5
126933,2023-12-06 17:14:50.831151+00:00,6882,562.0,34.9,24.5
126934,2023-12-06 17:17:30.040107+00:00,6882,562.0,34.9,24.5
126935,2023-12-06 17:18:01.956865+00:00,6882,565.0,34.9,24.4
126936,2023-12-06 17:18:33.750798+00:00,6882,566.0,34.8,24.4
126937,2023-12-06 17:19:05.717842+00:00,6882,570.0,34.9,24.5
126938,2023-12-06 17:19:37.465213+00:00,6882,571.0,34.8,24.5
126939,2023-12-06 17:20:09.310960+00:00,6882,569.0,34.8,24.5
126940,2023-12-06 17:20:41.207686+00:00,6882,570.0,34.9,24.4
126941,2023-12-06 17:21:13.024304+00:00,6882,569.0,34.8,24.4
126942,2023-12-06 17:21:44.879647+00:00,6882,568.0,34.8,24.4
126943,2023-12-06 17:22:16.733260+00:00,6882,569.0,34.9,24.4
126944,2023-12-06 17:22:48.611307+00:00,6882,569.0,34.9,24.4
126945,2023-12-06 17:23:20.466757+00:00,6882,569.0,34.8,24.4
126946,2023-12-06 17:23:52.314242+00:00,6882,570.0,34.8,24.4
126947,2023-12-06 17:24:24.167478+00:00,6882,569.0,34.8,24.4
126948,2023-12-06 17:24:56.019436+00:00,6882,568.0,34.8,24.4
126949,2023-12-06 17:25:27.865790+00:00,6882,567.0,34.8,24.4
126950,2023-12-06 17:25:59.706782+00:00,6882,566.0,34.8,24.4
126951,2023-12-06 17:26:31.559396+00:00,6882,565.0,34.8,24.4
126952,2023-12-06 17:27:03.467473+00:00,6882,565.0,34.8,24.4
126953,2023-12-06 17:27:35.269414+00:00,6882,566.0,34.8,24.4
126954,2023-12-06 17:28:07.210107+00:00,6882,565.0,34.8,24.4
126955,2023-12-06 17:28:38.979274+00:00,6882,564.0,34.8,24.4
126956,2023-12-06 17:29:10.889852+00:00,6882,564.0,34.8,24.4
126957,2023-12-06 17:29:42.734416+00:00,6882,563.0,34.8,24.4
126958,2023-12-06 17:30:14.533310+00:00,6882,562.0,34.8,24.4
126959,2023-12-06 17:30:46.398530+00:00,6882,561.0,34.8,24.4
126960,2023-12-06 17:31:18.336040+00:00,6882,560.0,34.8,24.4
126961,2023-12-06 17:31:50.143792+00:00,6882,560.0,34.8,24.4
126962,2023-12-06 17:32:22.003590+00:00,6882,561.0,34.9,24.4
126963,2023-12-06 17:32:53.906053+00:00,6882,563.0,34.8,24.4
126964,2023-12-06 17:33:25.771229+00:00,6882,562.0,34.8,24.4
126965,2023-12-06 17:33:57.581149+00:00,6882,562.0,34.8,24.4
126966,2023-12-06 17:34:29.450393+00:00,6882,563.0,34.8,24.4
126967,2023-12-06 17:35:01.319138+00:00,6882,563.0,34.8,24.4
126968,2023-12-06 17:35:33.189205+00:00,6882,564.0,34.9,24.4
126969,2023-12-06 17:36:05.050791+00:00,6882,564.0,34.8,24.4
126970,2023-12-06 17:36:36.932580+00:00,6882,563.0,34.8,24.4
126971,2023-12-06 17:37:08.793214+00:00,6882,563.0,34.8,24.4
126972,2023-12-06 17:37:40.644991+00:00,6882,563.0,34.8,24.4
126973,2023-12-06 17:38:12.499137+00:00,6882,563.0,34.9,24.4
126974,2023-12-06 17:38:44.353703+00:00,6882,561.0,34.8,24.4
126975,2023-12-06 17:39:16.294456+00:00,6882,563.0,34.8,24.4
126976,2023-12-06 17:39:48.073132+00:00,6882,564.0,34.8,24.4
126977,2023-12-06 17:40:19.986759+00:00,6882,565.0,34.8,24.4
126978,2023-12-06 17:40:51.755138+00:00,6882,564.0,34.8,24.4
126979,2023-12-06 17:41:23.627579+00:00,6882,562.0,34.8,24.4
126980,2023-12-06 17:41:55.453872+00:00,6882,563.0,34.8,24.4
126981,2023-12-06 17:42:27.351597+00:00,6882,561.0,34.8,24.4
126982,2023-12-06 17:42:59.213916+00:00,6882,561.0,34.8,24.4
126983,2023-12-06 17:43:30.973884+00:00,6882,560.0,34.8,24.4
126984,2023-12-06 17:44:02.845588+00:00,6882,559.0,34.8,24.4
126985,2023-12-06 17:44:34.704357+00:00,6882,559.0,34.8,24.4
126986,2023-12-06 17:45:06.549580+00:00,6882,560.0,34.8,24.4
126987,2023-12-06 17:45:38.450591+00:00,6882,560.0,34.8,24.4
126988,2023-12-06 17:46:10.250659+00:00,6882,559.0,34.8,24.4
126989,2023-12-06 17:46:42.189623+00:00,6882,560.0,34.8,24.4
126990,2023-12-06 17:47:13.944017+00:00,6882,560.0,34.8,24.4
126991,2023-12-06 17:47:45.828482+00:00,6882,560.0,34.8,24.4
126992,2023-12-06 17:48:17.688831+00:00,6882,561.0,34.8,24.4
126993,2023-12-06 17:48:49.514975+00:00,6882,561.0,34.8,24.4
126994,2023-12-06 17:49:21.362252+00:00,6882,559.0,34.8,24.4
126995,2023-12-06 17:49:53.209931+00:00,6882,557.0,34.8,24.4
126996,2023-12-06 17:50:25.065185+00:00,6882,556.0,34.8,24.4
126997,2023-12-06 17:50:56.910973+00:00,6882,557.0,34.8,24.4
126998,2023-12-06 17:51:28.753136+00:00,6882,560.0,34.8,24.4
126999,2023-12-06 17:52:00.603043+00:00,6882,562.0,34.8,24.4
127000,2023-12-06 17:52:32.457100+00:00,6882,561.0,34.8,24.4
127001,2023-12-06 17:53:04.308581+00:00,6882,560.0,34.8,24.4
127002,2023-12-06 17:53:36.158894+00:00,6882,563.0,34.8,24.4
127003,2023-12-06 17:54:08.001325+00:00,6882,562.0,34.8,24.4
127004,2023-12-06 17:54:39.878573+00:00,6882,563.0,34.8,24.4
127005,2023-12-06 17:55:11.733410+00:00,6882,563.0,34.8,24.4
127006,2023-12-06 17:55:43.594563+00:00,6882,563.0,34.8,24.4
127007,2023-12-06 17:56:15.694413+00:00,6882,563.0,34.8,24.4
127008,2023-12-06 17:56:47.293929+00:00,6882,562.0,34.8,24.4
127009,2023-12-06 17:57:19.141158+00:00,6882,560.0,34.8,24.4
127010,2023-12-06 17:57:51.012622+00:00,6882,559.0,34.8,24.4
127011,2023-12-06 17:58:22.859499+00:00,6882,559.0,34.8,24.4
127012,2023-12-06 17:58:54.728464+00:00,6882,560.0,34.8,24.4
127013,2023-12-06 17:59:26.573345+00:00,6882,561.0,34.8,24.4
127014,2023-12-06 17:59:58.408869+00:00,6882,561.0,34.8,24.4
127015,2023-12-06 18:00:30.313434+00:00,6882,561.0,34.8,24.4
127016,2023-12-06 18:01:02.166714+00:00,6882,561.0,34.8,24.4
127017,2023-12-06 18:01:34.070350+00:00,6882,563.0,34.8,24.4
127018,2023-12-06 18:02:05.903704+00:00,6882,563.0,34.8,24.4
127019,2023-12-06 18:02:37.736830+00:00,6882,562.0,34.8,24.4
127020,2023-12-06 18:03:09.605686+00:00,6882,561.0,34.8,24.4
127021,2023-12-06 18:03:41.426410+00:00,6882,561.0,34.8,24.4
127022,2023-12-06 18:04:13.279762+00:00,6882,563.0,34.8,24.4
127023,2023-12-06 18:04:45.149584+00:00,6882,562.0,34.8,24.4
127024,2023-12-06 18:05:17.002575+00:00,6882,561.0,34.8,24.4
127025,2023-12-06 18:05:48.859019+00:00,6882,558.0,34.8,24.3
127026,2023-12-06 18:06:20.721642+00:00,6882,558.0,34.7,24.4
127027,2023-12-06 18:06:52.574370+00:00,6882,559.0,34.8,24.4
127028,2023-12-06 18:07:24.448185+00:00,6882,560.0,34.8,24.4
127029,2023-12-06 18:07:56.306918+00:00,6882,559.0,34.8,24.3
127030,2023-12-06 18:08:28.160129+00:00,6882,557.0,34.8,24.4
127031,2023-12-06 18:09:00.025776+00:00,6882,557.0,34.7,24.3
127032,2023-12-06 18:09:31.890531+00:00,6882,556.0,34.8,24.3
127033,2023-12-06 18:10:03.769615+00:00,6882,557.0,34.8,24.3
127034,2023-12-06 18:10:35.637826+00:00,6882,556.0,34.8,24.3
127035,2023-12-06 18:11:07.497919+00:00,6882,555.0,34.8,24.3
127036,2023-12-06 18:11:39.362304+00:00,6882,557.0,34.8,24.3
127037,2023-12-06 18:12:11.225191+00:00,6882,560.0,34.7,24.3
127038,2023-12-06 18:12:43.072950+00:00,6882,560.0,34.8,24.3
127039,2023-12-06 18:13:14.918339+00:00,6882,559.0,34.8,24.3
127040,2023-12-06 18:13:46.770757+00:00,6882,559.0,34.8,24.3
127041,2023-12-06 18:14:18.666876+00:00,6882,559.0,34.8,24.3
127042,2023-12-06 18:14:50.536094+00:00,6882,559.0,34.8,24.3
127043,2023-12-06 18:15:22.393579+00:00,6882,560.0,34.8,24.3
127044,2023-12-06 18:15:54.260135+00:00,6882,562.0,34.7,24.3
127045,2023-12-06 18:16:26.117666+00:00,6882,562.0,34.7,24.3
127046,2023-12-06 18:16:57.971672+00:00,6882,563.0,34.7,24.3
127047,2023-12-06 18:17:29.850642+00:00,6882,563.0,34.8,24.3
127048,2023-12-06 18:18:01.728654+00:00,6882,562.0,34.8,24.3
127049,2023-12-06 18:18:33.589212+00:00,6882,562.0,34.7,24.3
127050,2023-12-06 18:19:05.434178+00:00,6882,562.0,34.8,24.3
127051,2023-12-06 18:19:37.294602+00:00,6882,561.0,34.7,24.3
127052,2023-12-06 18:20:09.162711+00:00,6882,561.0,34.7,24.3
127053,2023-12-06 18:20:41.037233+00:00,6882,560.0,34.7,24.3
127054,2023-12-06 18:21:12.891139+00:00,6882,561.0,34.8,24.3
127055,2023-12-06 18:21:44.742827+00:00,6882,560.0,34.8,24.3
127056,2023-12-06 18:22:16.594813+00:00,6882,560.0,34.7,24.3
127057,2023-12-06 18:22:48.454169+00:00,6882,560.0,34.8,24.3
127058,2023-12-06 18:23:20.305459+00:00,6882,560.0,34.7,24.3
127059,2023-12-06 18:23:52.172151+00:00,6882,560.0,34.7,24.3
127060,2023-12-06 18:24:24.015002+00:00,6882,559.0,34.7,24.3
127061,2023-12-06 18:24:55.870588+00:00,6882,559.0,34.7,24.3
127062,2023-12-06 18:25:27.712862+00:00,6882,560.0,34.7,24.3
127063,2023-12-06 18:25:59.627608+00:00,6882,561.0,34.7,24.3
127064,2023-12-06 18:26:31.459004+00:00,6882,561.0,34.7,24.3
127065,2023-12-06 18:27:03.302108+00:00,6882,561.0,34.7,24.3
127066,2023-12-06 18:27:35.145810+00:00,6882,561.0,34.7,24.3
127067,2023-12-06 18:28:07.030519+00:00,6882,562.0,34.7,24.3
127068,2023-12-06 18:28:38.864466+00:00,6882,561.0,34.7,24.3
127069,2023-12-06 18:29:10.711919+00:00,6882,558.0,34.7,24.3
127070,2023-12-06 18:29:42.551295+00:00,6882,558.0,34.7,24.3
127071,2023-12-06 18:30:14.396085+00:00,6882,559.0,34.7,24.3
127072,2023-12-06 18:30:46.257884+00:00,6882,560.0,34.7,24.3
127073,2023-12-06 18:31:18.121824+00:00,6882,559.0,34.7,24.3
127074,2023-12-06 18:31:49.976159+00:00,6882,557.0,34.7,24.3
127075,2023-12-06 18:32:21.828624+00:00,6882,557.0,34.7,24.3
127076,2023-12-06 18:32:53.679376+00:00,6882,558.0,34.7,24.3
127077,2023-12-06 18:33:25.536648+00:00,6882,559.0,34.7,24.3
127078,2023-12-06 18:33:57.383792+00:00,6882,558.0,34.7,24.3
127079,2023-12-06 18:34:29.227860+00:00,6882,556.0,34.7,24.3
127080,2023-12-06 18:35:01.085100+00:00,6882,554.0,34.7,24.3
127081,2023-12-06 18:35:32.972977+00:00,6882,554.0,34.7,24.3
127082,2023-12-06 18:36:04.852458+00:00,6882,553.0,34.7,24.3
127083,2023-12-06 18:36:36.701504+00:00,6882,555.0,34.7,24.3
127084,2023-12-06 18:37:08.546786+00:00,6882,555.0,34.7,24.3
127085,2023-12-06 18:37:40.381424+00:00,6882,555.0,34.7,24.3
127086,2023-12-06 18:38:12.212491+00:00,6882,556.0,34.7,24.3
127087,2023-12-06 18:38:44.056495+00:00,6882,557.0,34.7,24.3
127088,2023-12-06 18:39:15.907676+00:00,6882,557.0,34.7,24.3
127089,2023-12-06 18:39:47.727889+00:00,6882,556.0,34.7,24.3
127090,2023-12-06 18:40:19.569919+00:00,6882,555.0,34.7,24.3
127091,2023-12-06 18:40:51.411008+00:00,6882,554.0,34.7,24.3
127092,2023-12-06 18:41:23.266083+00:00,6882,554.0,34.7,24.3
127093,2023-12-06 18:41:55.109534+00:00,6882,554.0,34.7,24.3
127094,2023-12-06 18:42:26.931553+00:00,6882,554.0,34.7,24.3
127095,2023-12-06 18:42:58.770776+00:00,6882,555.0,34.7,24.3
127096,2023-12-06 18:43:30.626943+00:00,6882,555.0,34.7,24.3
127097,2023-12-06 18:44:02.472567+00:00,6882,554.0,34.7,24.3
127098,2023-12-06 18:44:34.337847+00:00,6882,557.0,34.7,24.3
127099,2023-12-06 18:45:06.187025+00:00,6882,558.0,34.7,24.3
127100,2023-12-06 18:45:38.048823+00:00,6882,558.0,34.7,24.3
127101,2023-12-06 18:46:09.899411+00:00,6882,556.0,34.7,24.3
127102,2023-12-06 18:46:41.760506+00:00,6882,556.0,34.7,24.2
127103,2023-12-06 18:47:13.792079+00:00,6882,557.0,34.7,24.3
127104,2023-12-06 18:47:45.549328+00:00,6882,559.0,34.7,24.2
127105,2023-12-06 18:48:17.397184+00:00,6882,560.0,34.7,24.2
127106,2023-12-06 18:48:49.201397+00:00,6882,559.0,34.7,24.2
127107,2023-12-06 18:49:21.015242+00:00,6882,559.0,34.7,24.2
127108,2023-12-06 18:49:52.868350+00:00,6882,560.0,34.7,24.2
127109,2023-12-06 18:50:24.705569+00:00,6882,561.0,34.7,24.2
127110,2023-12-06 18:50:56.565146+00:00,6882,561.0,34.7,24.2
127111,2023-12-06 18:51:28.381351+00:00,6882,561.0,34.7,24.2
127112,2023-12-06 18:52:00.329652+00:00,6882,561.0,34.7,24.2
127113,2023-12-06 18:52:32.069578+00:00,6882,562.0,34.7,24.2
127114,2023-12-06 18:53:03.990633+00:00,6882,561.0,34.7,24.2
127115,2023-12-06 18:53:35.825789+00:00,6882,561.0,34.7,24.2
127116,2023-12-06 18:54:07.708457+00:00,6882,560.0,34.7,24.2
127117,2023-12-06 18:54:39.479271+00:00,6882,559.0,34.7,24.2
127118,2023-12-06 18:55:11.336022+00:00,6882,559.0,34.7,24.2
127119,2023-12-06 18:55:43.170515+00:00,6882,558.0,34.7,24.2
127120,2023-12-06 18:56:15.016844+00:00,6882,557.0,34.7,24.2
127121,2023-12-06 18:56:46.867864+00:00,6882,555.0,34.7,24.2
127122,2023-12-06 18:57:18.792317+00:00,6882,555.0,34.7,24.2
127123,2023-12-06 18:57:50.581699+00:00,6882,556.0,34.7,24.2
127124,2023-12-06 18:58:22.469255+00:00,6882,555.0,34.7,24.2
127125,2023-12-06 18:58:54.331433+00:00,6882,554.0,34.7,24.2
127126,2023-12-06 18:59:26.154327+00:00,6882,553.0,34.7,24.2
127127,2023-12-06 18:59:57.965864+00:00,6882,553.0,34.7,24.2
127128,2023-12-06 19:00:29.831358+00:00,6882,554.0,34.7,24.2
127129,2023-12-06 19:01:01.729148+00:00,6882,554.0,34.7,24.2
127130,2023-12-06 19:01:33.625249+00:00,6882,554.0,34.7,24.2
127131,2023-12-06 19:02:05.468752+00:00,6882,554.0,34.7,24.2
127132,2023-12-06 19:02:37.348329+00:00,6882,555.0,34.7,24.2
127133,2023-12-06 19:03:09.229822+00:00,6882,556.0,34.7,24.2
127134,2023-12-06 19:03:41.096287+00:00,6882,556.0,34.7,24.2
127135,2023-12-06 19:04:13.042948+00:00,6882,556.0,34.7,24.2
127136,2023-12-06 19:04:44.895573+00:00,6882,558.0,34.7,24.2
127137,2023-12-06 19:05:16.735944+00:00,6882,560.0,34.7,24.2
127138,2023-12-06 19:05:48.630925+00:00,6882,561.0,34.7,24.2
127139,2023-12-06 19:06:20.585856+00:00,6882,561.0,34.7,24.2
127140,2023-12-06 19:06:52.382780+00:00,6882,560.0,34.7,24.2
127141,2023-12-06 19:07:24.247429+00:00,6882,561.0,34.7,24.2
127142,2023-12-06 19:07:56.072448+00:00,6882,559.0,34.6,24.2
127143,2023-12-06 19:08:27.943304+00:00,6882,561.0,34.6,24.2
127144,2023-12-06 19:08:59.823338+00:00,6882,562.0,34.7,24.2
127145,2023-12-06 19:09:31.713074+00:00,6882,562.0,34.7,24.2
127146,2023-12-06 19:10:03.559354+00:00,6882,561.0,34.6,24.2
127147,2023-12-06 19:10:35.402866+00:00,6882,560.0,34.6,24.2
127148,2023-12-06 19:11:07.313977+00:00,6882,560.0,34.7,24.2
127149,2023-12-06 19:11:39.210386+00:00,6882,557.0,34.7,24.2
127150,2023-12-06 19:12:10.996918+00:00,6882,556.0,34.7,24.2
127151,2023-12-06 19:12:43.000112+00:00,6882,555.0,34.7,24.2
127152,2023-12-06 19:13:14.795146+00:00,6882,556.0,34.7,24.2
127153,2023-12-06 19:13:46.601531+00:00,6882,555.0,34.7,24.2
127154,2023-12-06 19:14:18.462979+00:00,6882,555.0,34.7,24.2
127155,2023-12-06 19:14:50.427602+00:00,6882,554.0,34.6,24.2
127156,2023-12-06 19:15:22.178618+00:00,6882,555.0,34.7,24.2
127157,2023-12-06 19:15:54.030210+00:00,6882,556.0,34.7,24.2
127158,2023-12-06 19:16:25.902871+00:00,6882,557.0,34.6,24.2
127159,2023-12-06 19:16:57.775272+00:00,6882,558.0,34.6,24.2
127160,2023-12-06 19:17:29.619698+00:00,6882,558.0,34.7,24.2
127161,2023-12-06 19:18:01.489099+00:00,6882,558.0,34.7,24.2
127162,2023-12-06 19:18:33.367072+00:00,6882,559.0,34.6,24.2
127163,2023-12-06 19:19:05.204284+00:00,6882,560.0,34.6,24.2
127164,2023-12-06 19:19:37.073673+00:00,6882,559.0,34.6,24.2
127165,2023-12-06 19:20:08.992592+00:00,6882,561.0,34.6,24.2
127166,2023-12-06 19:20:40.839690+00:00,6882,561.0,34.6,24.2
127167,2023-12-06 19:21:12.702395+00:00,6882,562.0,34.6,24.2
127168,2023-12-06 19:21:44.693488+00:00,6882,562.0,34.6,24.2
127169,2023-12-06 19:22:16.493563+00:00,6882,564.0,34.6,24.2
127170,2023-12-06 19:22:48.392115+00:00,6882,564.0,34.6,24.2
127171,2023-12-06 19:23:20.125376+00:00,6882,563.0,34.6,24.2
127172,2023-12-06 19:23:52.006560+00:00,6882,561.0,34.6,24.2
127173,2023-12-06 19:24:23.904837+00:00,6882,559.0,34.6,24.2
127174,2023-12-06 19:24:55.837175+00:00,6882,559.0,34.6,24.2
127175,2023-12-06 19:25:27.630403+00:00,6882,560.0,34.6,24.2
127176,2023-12-06 19:25:59.551249+00:00,6882,557.0,34.6,24.2
127177,2023-12-06 19:26:31.384136+00:00,6882,557.0,34.6,24.2
127178,2023-12-06 19:27:03.238733+00:00,6882,556.0,34.6,24.2
127179,2023-12-06 19:27:35.157836+00:00,6882,556.0,34.6,24.2
127180,2023-12-06 19:28:06.959527+00:00,6882,555.0,34.6,24.2
127181,2023-12-06 19:28:38.820365+00:00,6882,555.0,34.6,24.1
127182,2023-12-06 19:29:10.672096+00:00,6882,556.0,34.6,24.2
127183,2023-12-06 19:29:42.545951+00:00,6882,556.0,34.6,24.2
127184,2023-12-06 19:30:14.395171+00:00,6882,558.0,34.6,24.2
127185,2023-12-06 19:30:46.262221+00:00,6882,558.0,34.6,24.1
127186,2023-12-06 19:31:18.182884+00:00,6882,558.0,34.6,24.1
127187,2023-12-06 19:31:49.982627+00:00,6882,558.0,34.6,24.2
127188,2023-12-06 19:32:21.834457+00:00,6882,558.0,34.6,24.1
127189,2023-12-06 19:32:53.689873+00:00,6882,558.0,34.6,24.1
127190,2023-12-06 19:33:25.620715+00:00,6882,558.0,34.6,24.1
127191,2023-12-06 19:33:57.433342+00:00,6882,559.0,34.6,24.1
127192,2023-12-06 19:34:29.353372+00:00,6882,559.0,34.6,24.1
127193,2023-12-06 19:35:01.169641+00:00,6882,558.0,34.6,24.1
127194,2023-12-06 19:35:33.038722+00:00,6882,558.0,34.6,24.1
127195,2023-12-06 19:36:04.974762+00:00,6882,557.0,34.6,24.1
127196,2023-12-06 19:36:36.788009+00:00,6882,555.0,34.6,24.1
127197,2023-12-06 19:37:08.668875+00:00,6882,553.0,34.6,24.1
127198,2023-12-06 19:37:40.548622+00:00,6882,553.0,34.6,24.1
127199,2023-12-06 19:38:12.399983+00:00,6882,553.0,34.6,24.1
127200,2023-12-06 19:38:44.257818+00:00,6882,555.0,34.6,24.1
127201,2023-12-06 19:39:16.122021+00:00,6882,555.0,34.6,24.1
127202,2023-12-06 19:39:47.987975+00:00,6882,555.0,34.6,24.1
127203,2023-12-06 19:40:19.843915+00:00,6882,555.0,34.6,24.1
127204,2023-12-06 19:40:51.688457+00:00,6882,556.0,34.6,24.1
127205,2023-12-06 19:41:23.544218+00:00,6882,555.0,34.6,24.1
127206,2023-12-06 19:41:55.426074+00:00,6882,555.0,34.6,24.1
127207,2023-12-06 19:42:27.289754+00:00,6882,556.0,34.6,24.1
127208,2023-12-06 19:42:59.124562+00:00,6882,555.0,34.6,24.1
127209,2023-12-06 19:43:30.978681+00:00,6882,555.0,34.6,24.1
127210,2023-12-06 19:46:10.233389+00:00,6882,557.0,34.6,24.1
127211,2023-12-06 19:46:42.086366+00:00,6882,557.0,34.6,24.1
127212,2023-12-06 19:47:13.976587+00:00,6882,558.0,34.6,24.1
127213,2023-12-06 19:47:46.680081+00:00,6882,560.0,34.6,24.1
127214,2023-12-06 19:48:17.670963+00:00,6882,561.0,34.6,24.1
127215,2023-12-06 19:48:49.463732+00:00,6882,559.0,34.6,24.1
127216,2023-12-06 19:49:21.292845+00:00,6882,558.0,34.6,24.1
127217,2023-12-06 19:49:53.142032+00:00,6882,560.0,34.6,24.1
127218,2023-12-06 19:50:24.991641+00:00,6882,560.0,34.6,24.1
127219,2023-12-06 19:50:56.840963+00:00,6882,559.0,34.6,24.1
127220,2023-12-06 19:51:28.677602+00:00,6882,560.0,34.6,24.1
127221,2023-12-06 19:52:00.517507+00:00,6882,560.0,34.6,24.1
127222,2023-12-06 19:52:32.434651+00:00,6882,560.0,34.6,24.1
127223,2023-12-06 19:53:04.222897+00:00,6882,561.0,34.6,24.1
127224,2023-12-06 19:53:36.082251+00:00,6882,560.0,34.6,24.1
127225,2023-12-06 19:54:07.984772+00:00,6882,561.0,34.6,24.1
127226,2023-12-06 19:54:39.793796+00:00,6882,562.0,34.6,24.1
127227,2023-12-06 19:55:11.808158+00:00,6882,562.0,34.6,24.1
127228,2023-12-06 19:55:43.524408+00:00,6882,562.0,34.6,24.1
127229,2023-12-06 19:56:15.345755+00:00,6882,563.0,34.6,24.1
127230,2023-12-06 19:56:47.198319+00:00,6882,563.0,34.6,24.1
127231,2023-12-06 19:57:19.068613+00:00,6882,563.0,34.6,24.1
127232,2023-12-06 19:57:50.945329+00:00,6882,561.0,34.6,24.1
127233,2023-12-06 19:58:22.782744+00:00,6882,561.0,34.6,24.1
127234,2023-12-06 19:58:54.683607+00:00,6882,561.0,34.6,24.1
127235,2023-12-06 19:59:26.495565+00:00,6882,560.0,34.6,24.1
127236,2023-12-06 19:59:58.329994+00:00,6882,560.0,34.6,24.1
127237,2023-12-06 20:00:30.199544+00:00,6882,560.0,34.6,24.1
127238,2023-12-06 20:01:02.057897+00:00,6882,558.0,34.6,24.1
127239,2023-12-06 20:01:33.901558+00:00,6882,558.0,34.6,24.1
127240,2023-12-06 20:02:05.751684+00:00,6882,557.0,34.6,24.1
127241,2023-12-06 20:02:37.673571+00:00,6882,558.0,34.6,24.1
127242,2023-12-06 20:03:09.510523+00:00,6882,560.0,34.6,24.1
127243,2023-12-06 20:03:41.310485+00:00,6882,561.0,34.6,24.1
127244,2023-12-06 20:04:13.544260+00:00,6882,560.0,34.6,24.1
127245,2023-12-06 20:04:45.012838+00:00,6882,560.0,34.6,24.1
127246,2023-12-06 20:05:16.881080+00:00,6882,559.0,34.6,24.1
127247,2023-12-06 20:05:48.727937+00:00,6882,559.0,34.6,24.1
127248,2023-12-06 20:06:21.881782+00:00,6882,559.0,34.6,24.1
127249,2023-12-06 20:06:52.433234+00:00,6882,558.0,34.5,24.1
127250,2023-12-06 20:07:24.272600+00:00,6882,558.0,34.6,24.1
127251,2023-12-06 20:07:56.128022+00:00,6882,556.0,34.6,24.1
127252,2023-12-06 20:08:27.977423+00:00,6882,557.0,34.6,24.1
127253,2023-12-06 20:08:59.835652+00:00,6882,557.0,34.6,24.1
127254,2023-12-06 20:09:33.165155+00:00,6882,557.0,34.6,24.1
127255,2023-12-06 20:10:03.600233+00:00,6882,557.0,34.6,24.1
127256,2023-12-06 20:10:35.413312+00:00,6882,556.0,34.6,24.0
127257,2023-12-06 20:11:07.241611+00:00,6882,557.0,34.5,24.1
127258,2023-12-06 20:11:42.187883+00:00,6882,559.0,34.6,24.1
127259,2023-12-06 20:12:13.225656+00:00,6882,561.0,34.5,24.1
127260,2023-12-06 20:12:45.909844+00:00,6882,562.0,34.5,24.0
127261,2023-12-06 20:13:14.693450+00:00,6882,562.0,34.6,24.0
127262,2023-12-06 20:13:46.510533+00:00,6882,562.0,34.6,24.1
127263,2023-12-06 20:14:34.275464+00:00,6882,561.0,34.6,24.0
127264,2023-12-06 20:14:50.216115+00:00,6882,561.0,34.5,24.1
127265,2023-12-06 20:15:22.072707+00:00,6882,562.0,34.5,24.0
127266,2023-12-06 20:16:28.261812+00:00,6882,559.0,34.6,24.0
127267,2023-12-06 20:16:57.631303+00:00,6882,558.0,34.5,24.0
127268,2023-12-06 20:17:29.461831+00:00,6882,557.0,34.5,24.0
127269,2023-12-06 20:18:08.356983+00:00,6882,556.0,34.5,24.0
127270,2023-12-06 20:18:34.290026+00:00,6882,556.0,34.5,24.0
127271,2023-12-06 20:19:05.033603+00:00,6882,556.0,34.6,24.0
127272,2023-12-06 20:19:36.919710+00:00,6882,557.0,34.5,24.0
127273,2023-12-06 20:20:08.822956+00:00,6882,555.0,34.5,24.0
127274,2023-12-06 20:20:40.657534+00:00,6882,555.0,34.6,24.0
127275,2023-12-06 20:21:12.516239+00:00,6882,557.0,34.5,24.0
127276,2023-12-06 20:21:44.409462+00:00,6882,557.0,34.5,24.0
127277,2023-12-06 20:22:18.763612+00:00,6882,557.0,34.5,24.0
127278,2023-12-06 20:22:48.101899+00:00,6882,558.0,34.5,24.0
127279,2023-12-06 20:23:19.968695+00:00,6882,557.0,34.5,24.0
127280,2023-12-06 20:23:51.910603+00:00,6882,557.0,34.5,24.0
127281,2023-12-06 20:24:23.640723+00:00,6882,556.0,34.6,24.0
127282,2023-12-06 20:24:56.306140+00:00,6882,554.0,34.5,24.0
127283,2023-12-06 20:25:43.309849+00:00,6882,554.0,34.5,24.0
127284,2023-12-06 20:25:59.192249+00:00,6882,553.0,34.5,24.0
127285,2023-12-06 20:26:31.068615+00:00,6882,554.0,34.5,24.0
127286,2023-12-06 20:27:02.917371+00:00,6882,556.0,34.5,24.0
127287,2023-12-06 20:27:34.767538+00:00,6882,557.0,34.6,24.0
127288,2023-12-06 20:28:06.655396+00:00,6882,559.0,34.5,24.0
127289,2023-12-06 20:28:38.711812+00:00,6882,558.0,34.5,24.0
