,_time,_measurement,co2,humidity,temperature
287200,2023-12-08 09:00:51.747438+00:00,BCB3,724.0,30.5,25.1
287201,2023-12-08 09:01:23.334794+00:00,BCB3,718.0,30.5,25.1
287202,2023-12-08 09:01:56.701576+00:00,BCB3,713.0,30.5,25.1
287203,2023-12-08 09:02:39.944406+00:00,BCB3,708.0,30.5,25.1
287204,2023-12-08 09:03:38.012575+00:00,BCB3,703.0,30.5,25.1
287205,2023-12-08 09:04:11.873860+00:00,BCB3,701.0,30.5,25.1
287206,2023-12-08 09:05:03.108719+00:00,BCB3,698.0,30.5,25.0
287207,2023-12-08 09:05:41.891745+00:00,BCB3,695.0,30.5,25.0
287208,2023-12-08 09:06:03.817943+00:00,BCB3,692.0,30.5,25.0
287209,2023-12-08 09:06:40.154778+00:00,BCB3,687.0,30.5,25.0
287210,2023-12-08 09:07:12.333887+00:00,BCB3,686.0,30.5,25.0
287211,2023-12-08 09:07:42.631911+00:00,BCB3,683.0,30.5,25.0
287212,2023-12-08 09:08:13.438828+00:00,BCB3,681.0,30.5,25.0
287213,2023-12-08 09:08:48.697508+00:00,BCB3,682.0,30.5,25.0
287214,2023-12-08 09:09:20.111067+00:00,BCB3,679.0,30.5,25.0
287215,2023-12-08 09:10:22.996549+00:00,BCB3,673.0,30.4,25.0
287216,2023-12-08 09:11:12.132113+00:00,BCB3,669.0,30.5,25.0
287217,2023-12-08 09:11:44.702500+00:00,BCB3,665.0,30.5,24.9
287218,2023-12-08 09:12:22.189875+00:00,BCB3,660.0,30.5,24.9
287219,2023-12-08 09:12:52.992319+00:00,BCB3,658.0,30.4,24.9
287220,2023-12-08 09:13:22.797174+00:00,BCB3,655.0,30.5,24.9
287221,2023-12-08 09:13:53.616666+00:00,BCB3,653.0,30.4,24.9
287222,2023-12-08 09:14:38.274067+00:00,BCB3,652.0,30.4,24.9
287223,2023-12-08 09:15:14.229999+00:00,BCB3,650.0,30.4,24.9
287224,2023-12-08 09:15:37.354967+00:00,BCB3,647.0,30.4,24.9
287225,2023-12-08 09:16:15.031066+00:00,BCB3,644.0,30.4,24.9
287226,2023-12-08 09:16:42.098936+00:00,BCB3,640.0,30.5,24.9
287227,2023-12-08 09:17:13.534324+00:00,BCB3,637.0,30.4,24.9
287228,2023-12-08 09:18:18.128000+00:00,BCB3,630.0,30.5,24.9
287229,2023-12-08 09:18:52.221872+00:00,BCB3,626.0,30.4,24.9
287230,2023-12-08 09:19:23.059874+00:00,BCB3,624.0,30.4,24.9
287231,2023-12-08 09:19:57.072130+00:00,BCB3,621.0,30.5,24.9
287232,2023-12-08 09:21:37.389302+00:00,BCB3,616.0,30.5,24.9
287233,2023-12-08 09:21:48.976258+00:00,BCB3,616.0,30.5,24.9
287234,2023-12-08 09:32:35.554801+00:00,BCB3,577.0,30.4,24.9
287235,2023-12-08 09:33:08.287757+00:00,BCB3,575.0,30.5,24.9
287236,2023-12-08 09:33:40.553374+00:00,BCB3,573.0,30.4,24.9
287237,2023-12-08 09:34:08.705827+00:00,BCB3,571.0,30.5,24.9
287238,2023-12-08 09:34:46.596197+00:00,BCB3,569.0,30.5,24.9
287239,2023-12-08 09:35:18.781460+00:00,BCB3,567.0,30.4,24.9
287240,2023-12-08 09:35:51.342638+00:00,BCB3,565.0,30.5,24.9
287241,2023-12-08 09:36:23.699897+00:00,BCB3,564.0,30.5,24.9
287242,2023-12-08 09:37:04.946732+00:00,BCB3,564.0,30.5,24.9
287243,2023-12-08 09:37:28.378861+00:00,BCB3,563.0,30.5,24.9
287244,2023-12-08 09:38:01.454695+00:00,BCB3,562.0,30.5,24.9
287245,2023-12-08 09:38:33.236150+00:00,BCB3,562.0,30.5,24.9
287246,2023-12-08 09:39:05.697986+00:00,BCB3,560.0,30.5,24.9
287247,2023-12-08 09:39:38.027217+00:00,BCB3,558.0,30.5,24.9
287248,2023-12-08 09:40:10.451435+00:00,BCB3,557.0,30.5,24.9
287249,2023-12-08 09:41:38.674698+00:00,BCB3,554.0,30.5,24.9
287250,2023-12-08 09:42:01.247331+00:00,BCB3,553.0,30.5,24.9
287251,2023-12-08 09:42:31.294029+00:00,BCB3,551.0,30.5,24.9
287252,2023-12-08 09:43:03.124767+00:00,BCB3,550.0,30.5,24.9
287253,2023-12-08 09:43:37.979113+00:00,BCB3,551.0,30.5,25.0
287254,2023-12-08 09:44:54.044723+00:00,BCB3,552.0,30.5,25.0
287255,2023-12-08 09:45:26.255897+00:00,BCB3,552.0,30.5,25.0
287256,2023-12-08 09:46:23.324829+00:00,BCB3,552.0,30.5,25.0
287257,2023-12-08 09:46:49.948468+00:00,BCB3,552.0,30.4,25.1
287258,2023-12-08 09:47:24.063301+00:00,BCB3,553.0,30.4,25.1
287259,2023-12-08 09:47:54.676966+00:00,BCB3,553.0,30.4,25.1
287260,2023-12-08 09:48:29.213455+00:00,BCB3,552.0,30.4,25.1
287261,2023-12-08 09:49:00.126001+00:00,BCB3,551.0,30.4,25.1
287262,2023-12-08 09:49:31.984239+00:00,BCB3,550.0,30.4,25.1
287263,2023-12-08 09:50:06.043747+00:00,BCB3,549.0,30.4,25.1
287264,2023-12-08 09:50:47.956976+00:00,BCB3,548.0,30.4,25.1
287265,2023-12-08 09:51:24.804316+00:00,BCB3,547.0,30.3,25.2
287266,2023-12-08 09:51:49.896678+00:00,BCB3,546.0,30.4,25.2
287267,2023-12-08 09:52:25.937429+00:00,BCB3,546.0,30.3,25.2
287268,2023-12-08 09:53:02.496192+00:00,BCB3,546.0,30.3,25.2
287269,2023-12-08 09:53:34.937669+00:00,BCB3,544.0,30.3,25.2
287270,2023-12-08 09:54:12.948196+00:00,BCB3,542.0,30.3,25.2
287271,2023-12-08 09:54:39.675569+00:00,BCB3,541.0,30.3,25.2
287272,2023-12-08 09:55:12.025638+00:00,BCB3,538.0,30.3,25.2
287273,2023-12-08 09:55:46.019533+00:00,BCB3,535.0,30.3,25.3
287274,2023-12-08 09:56:16.966628+00:00,BCB3,532.0,30.3,25.3
287275,2023-12-08 09:56:52.700010+00:00,BCB3,529.0,30.3,25.3
287276,2023-12-08 09:57:27.595159+00:00,BCB3,529.0,30.2,25.3
287277,2023-12-08 09:57:54.251039+00:00,BCB3,528.0,30.3,25.3
287278,2023-12-08 09:58:28.770960+00:00,BCB3,527.0,30.2,25.3
287279,2023-12-08 09:59:45.452493+00:00,BCB3,526.0,30.2,25.3
287280,2023-12-08 10:00:14.607221+00:00,BCB3,525.0,30.2,25.3
287281,2023-12-08 10:00:53.541474+00:00,BCB3,524.0,30.2,25.3
287282,2023-12-08 10:01:22.852066+00:00,BCB3,523.0,30.2,25.3
287283,2023-12-08 10:01:53.134292+00:00,BCB3,522.0,30.2,25.4
287284,2023-12-08 10:02:24.050873+00:00,BCB3,521.0,30.2,25.4
287285,2023-12-08 10:02:56.343381+00:00,BCB3,520.0,30.2,25.4
287286,2023-12-08 10:03:28.801618+00:00,BCB3,518.0,30.2,25.4
287287,2023-12-08 10:04:01.152391+00:00,BCB3,519.0,30.2,25.4
287288,2023-12-08 10:06:34.724580+00:00,BCB3,519.0,30.2,25.4
287289,2023-12-08 10:07:04.753296+00:00,BCB3,519.0,30.2,25.4
287290,2023-12-08 10:07:49.283031+00:00,BCB3,518.0,30.2,25.4
287291,2023-12-08 10:08:17.038889+00:00,BCB3,517.0,30.2,25.4
287292,2023-12-08 10:09:01.884517+00:00,BCB3,517.0,30.2,25.4
287293,2023-12-08 10:09:30.879952+00:00,BCB3,516.0,30.2,25.4
287294,2023-12-08 10:11:24.342424+00:00,BCB3,515.0,30.2,25.5
287295,2023-12-08 10:11:58.415919+00:00,BCB3,514.0,30.2,25.5
287296,2023-12-08 10:12:30.772314+00:00,BCB3,513.0,30.2,25.5
287297,2023-12-08 10:13:01.289570+00:00,BCB3,511.0,30.3,25.5
287298,2023-12-08 10:13:36.516153+00:00,BCB3,511.0,30.3,25.5
287299,2023-12-08 10:14:05.927841+00:00,BCB3,511.0,30.3,25.5
287300,2023-12-08 10:14:38.280442+00:00,BCB3,509.0,30.3,25.5
287301,2023-12-08 10:15:10.724240+00:00,BCB3,508.0,30.3,25.5
287302,2023-12-08 10:15:46.467412+00:00,BCB3,506.0,30.3,25.5
287303,2023-12-08 10:17:11.107526+00:00,BCB3,502.0,30.3,25.5
287304,2023-12-08 10:19:37.581326+00:00,BCB3,499.0,30.4,25.4
287305,2023-12-08 10:20:09.152431+00:00,BCB3,500.0,30.5,25.4
287306,2023-12-08 10:20:40.048015+00:00,BCB3,500.0,30.5,25.4
287307,2023-12-08 10:21:12.404497+00:00,BCB3,499.0,30.5,25.4
287308,2023-12-08 10:21:44.983478+00:00,BCB3,498.0,30.5,25.4
287309,2023-12-08 10:22:18.573511+00:00,BCB3,498.0,30.5,25.4
287310,2023-12-08 10:22:49.588662+00:00,BCB3,498.0,30.6,25.3
287311,2023-12-08 10:23:21.977724+00:00,BCB3,499.0,30.6,25.3
287312,2023-12-08 10:23:54.424610+00:00,BCB3,498.0,30.6,25.3
287313,2023-12-08 10:24:41.111593+00:00,BCB3,498.0,30.7,25.3
287314,2023-12-08 10:25:06.200866+00:00,BCB3,497.0,30.7,25.3
287315,2023-12-08 10:25:37.116500+00:00,BCB3,496.0,30.7,25.3
287316,2023-12-08 10:26:09.586457+00:00,BCB3,494.0,30.7,25.3
287317,2023-12-08 10:26:50.529772+00:00,BCB3,494.0,30.7,25.3
287318,2023-12-08 10:27:20.844775+00:00,BCB3,493.0,30.7,25.3
287319,2023-12-08 10:27:52.413667+00:00,BCB3,493.0,30.7,25.2
287320,2023-12-08 10:28:27.106972+00:00,BCB3,494.0,30.8,25.2
287321,2023-12-08 10:28:59.138249+00:00,BCB3,493.0,30.8,25.2
287322,2023-12-08 10:29:30.497244+00:00,BCB3,492.0,30.8,25.2
287323,2023-12-08 10:30:02.779228+00:00,BCB3,490.0,30.8,25.2
287324,2023-12-08 10:30:37.282980+00:00,BCB3,489.0,30.8,25.2
287325,2023-12-08 10:31:11.768792+00:00,BCB3,488.0,30.8,25.2
287326,2023-12-08 10:31:52.805405+00:00,BCB3,486.0,30.8,25.2
287327,2023-12-08 10:32:15.460490+00:00,BCB3,486.0,30.8,25.2
287328,2023-12-08 10:32:43.538634+00:00,BCB3,486.0,30.9,25.2
287329,2023-12-08 10:33:15.983653+00:00,BCB3,484.0,30.9,25.1
287330,2023-12-08 10:33:50.262873+00:00,BCB3,483.0,30.9,25.1
287331,2023-12-08 10:34:20.787208+00:00,BCB3,484.0,30.9,25.1
287332,2023-12-08 10:34:53.068957+00:00,BCB3,485.0,30.9,25.1
287333,2023-12-08 10:35:25.511287+00:00,BCB3,485.0,30.9,25.1
287334,2023-12-08 10:35:59.492663+00:00,BCB3,485.0,30.9,25.1
287335,2023-12-08 10:36:31.052245+00:00,BCB3,486.0,30.9,25.1
287336,2023-12-08 10:37:02.788728+00:00,BCB3,486.0,30.9,25.1
287337,2023-12-08 10:37:35.056910+00:00,BCB3,485.0,30.9,25.1
287338,2023-12-08 10:38:17.919320+00:00,BCB3,484.0,30.9,25.1
287339,2023-12-08 10:38:39.854635+00:00,BCB3,485.0,30.9,25.1
287340,2023-12-08 10:39:12.215929+00:00,BCB3,485.0,30.9,25.1
287341,2023-12-08 10:39:46.010981+00:00,BCB3,487.0,30.9,25.1
287342,2023-12-08 10:40:28.905749+00:00,BCB3,488.0,30.9,25.1
287343,2023-12-08 10:41:30.690347+00:00,BCB3,488.0,30.9,25.1
287344,2023-12-08 10:42:06.055914+00:00,BCB3,487.0,30.9,25.1
287345,2023-12-08 10:42:38.732305+00:00,BCB3,488.0,30.9,25.1
287346,2023-12-08 10:43:09.802901+00:00,BCB3,488.0,30.9,25.1
287347,2023-12-08 10:43:42.174430+00:00,BCB3,487.0,30.9,25.0
287348,2023-12-08 10:44:19.103646+00:00,BCB3,485.0,30.9,25.0
287349,2023-12-08 10:44:48.582563+00:00,BCB3,483.0,30.9,25.0
287350,2023-12-08 10:45:20.639792+00:00,BCB3,482.0,30.8,25.0
287351,2023-12-08 10:45:51.739668+00:00,BCB3,481.0,30.9,25.0
287352,2023-12-08 10:46:56.514659+00:00,BCB3,479.0,30.8,25.0
287353,2023-12-08 10:47:30.102725+00:00,BCB3,479.0,30.8,25.0
287354,2023-12-08 10:48:02.751285+00:00,BCB3,480.0,30.8,25.0
287355,2023-12-08 10:48:34.116824+00:00,BCB3,480.0,30.8,25.0
287356,2023-12-08 10:49:06.257132+00:00,BCB3,481.0,30.8,25.0
287357,2023-12-08 10:49:39.742997+00:00,BCB3,482.0,30.8,25.0
287358,2023-12-08 10:50:12.097539+00:00,BCB3,484.0,30.8,25.0
287359,2023-12-08 10:50:44.332252+00:00,BCB3,484.0,30.7,25.0
287360,2023-12-08 10:51:15.644621+00:00,BCB3,484.0,30.8,25.0
287361,2023-12-08 10:51:52.230760+00:00,BCB3,485.0,30.8,25.0
287362,2023-12-08 10:52:55.203518+00:00,BCB3,485.0,30.8,25.0
287363,2023-12-08 10:53:31.352802+00:00,BCB3,484.0,30.8,25.0
287364,2023-12-08 10:54:12.131909+00:00,BCB3,484.0,30.7,25.0
287365,2023-12-08 10:54:38.252456+00:00,BCB3,484.0,30.7,24.9
287366,2023-12-08 10:55:09.775899+00:00,BCB3,483.0,30.7,24.9
287367,2023-12-08 10:55:40.276431+00:00,BCB3,483.0,30.8,24.9
287368,2023-12-08 10:56:12.771055+00:00,BCB3,483.0,30.8,24.9
287369,2023-12-08 10:56:47.869779+00:00,BCB3,481.0,30.7,24.9
287370,2023-12-08 10:57:19.313795+00:00,BCB3,482.0,30.7,24.9
287371,2023-12-08 10:57:56.082371+00:00,BCB3,484.0,30.7,24.9
287372,2023-12-08 10:58:26.772845+00:00,BCB3,486.0,30.7,24.9
287373,2023-12-08 10:58:54.738728+00:00,BCB3,487.0,30.7,24.9
287374,2023-12-08 10:59:27.062873+00:00,BCB3,488.0,30.7,24.9
287375,2023-12-08 11:00:01.515303+00:00,BCB3,489.0,30.7,24.9
287376,2023-12-08 11:00:32.415774+00:00,BCB3,488.0,30.7,24.9
287377,2023-12-08 11:01:04.374566+00:00,BCB3,489.0,30.7,24.9
287378,2023-12-08 11:02:09.714449+00:00,BCB3,488.0,30.7,24.9
287379,2023-12-08 11:03:08.587375+00:00,BCB3,489.0,30.7,24.9
287380,2023-12-08 11:03:41.063883+00:00,BCB3,489.0,30.6,24.9
287381,2023-12-08 11:04:13.708170+00:00,BCB3,489.0,30.6,24.9
287382,2023-12-08 11:04:45.857145+00:00,BCB3,489.0,30.6,24.9
287383,2023-12-08 11:05:18.365283+00:00,BCB3,489.0,30.6,24.9
287384,2023-12-08 11:05:50.691218+00:00,BCB3,490.0,30.6,24.9
287385,2023-12-08 11:06:23.076772+00:00,BCB3,490.0,30.6,24.9
287386,2023-12-08 11:06:58.036843+00:00,BCB3,489.0,30.6,24.9
287387,2023-12-08 11:07:27.965751+00:00,BCB3,491.0,30.6,24.9
287388,2023-12-08 11:08:10.495559+00:00,BCB3,490.0,30.6,24.9
287389,2023-12-08 11:08:33.092391+00:00,BCB3,490.0,30.6,24.9
287390,2023-12-08 11:09:15.585127+00:00,BCB3,490.0,30.6,24.9
287391,2023-12-08 11:09:40.477884+00:00,BCB3,491.0,30.5,24.9
287392,2023-12-08 11:10:09.881409+00:00,BCB3,492.0,30.6,24.9
287393,2023-12-08 11:10:58.083554+00:00,BCB3,493.0,30.6,24.9
287394,2023-12-08 11:11:20.421311+00:00,BCB3,493.0,30.5,24.9
287395,2023-12-08 11:12:12.645774+00:00,BCB3,492.0,30.5,24.9
287396,2023-12-08 11:12:28.827208+00:00,BCB3,492.0,30.5,24.9
287397,2023-12-08 11:13:29.868777+00:00,BCB3,491.0,30.5,24.9
287398,2023-12-08 11:14:02.334446+00:00,BCB3,490.0,30.5,24.9
287399,2023-12-08 11:14:37.167131+00:00,BCB3,490.0,30.5,24.9
287400,2023-12-08 11:15:07.152738+00:00,BCB3,489.0,30.5,24.9
287401,2023-12-08 11:15:39.611388+00:00,BCB3,488.0,30.5,24.9
287402,2023-12-08 11:16:12.166136+00:00,BCB3,487.0,30.5,24.8
287403,2023-12-08 11:16:44.545019+00:00,BCB3,486.0,30.5,24.8
287404,2023-12-08 11:17:27.213533+00:00,BCB3,486.0,30.5,24.8
287405,2023-12-08 11:18:21.575590+00:00,BCB3,484.0,30.5,24.8
287406,2023-12-08 11:18:54.283473+00:00,BCB3,483.0,30.5,24.8
287407,2023-12-08 11:19:26.421738+00:00,BCB3,481.0,30.5,24.8
287408,2023-12-08 11:19:58.777081+00:00,BCB3,479.0,30.5,24.8
287409,2023-12-08 11:20:36.554132+00:00,BCB3,479.0,30.5,24.8
287410,2023-12-08 11:21:31.310372+00:00,BCB3,478.0,30.5,24.8
287411,2023-12-08 11:21:41.488273+00:00,BCB3,479.0,30.5,24.8
287412,2023-12-08 11:23:00.884630+00:00,BCB3,481.0,30.5,24.8
287413,2023-12-08 11:23:30.891714+00:00,BCB3,482.0,30.4,24.8
287414,2023-12-08 11:24:01.737298+00:00,BCB3,481.0,30.4,24.8
287415,2023-12-08 11:24:34.168861+00:00,BCB3,480.0,30.4,24.8
287416,2023-12-08 11:25:07.787888+00:00,BCB3,479.0,30.4,24.8
287417,2023-12-08 11:25:38.993107+00:00,BCB3,478.0,30.4,24.8
287418,2023-12-08 11:26:11.341832+00:00,BCB3,477.0,30.5,24.8
287419,2023-12-08 11:26:49.411237+00:00,BCB3,477.0,30.4,24.8
287420,2023-12-08 11:27:18.935143+00:00,BCB3,476.0,30.5,24.8
287421,2023-12-08 11:27:49.966459+00:00,BCB3,475.0,30.4,24.8
287422,2023-12-08 11:28:20.973699+00:00,BCB3,474.0,30.4,24.8
287423,2023-12-08 11:28:53.324742+00:00,BCB3,473.0,30.4,24.8
287424,2023-12-08 11:29:25.754624+00:00,BCB3,473.0,30.4,24.8
287425,2023-12-08 11:30:00.901744+00:00,BCB3,473.0,30.4,24.8
287426,2023-12-08 11:30:44.496157+00:00,BCB3,476.0,30.4,24.8
287427,2023-12-08 11:31:08.388500+00:00,BCB3,477.0,30.4,24.8
287428,2023-12-08 11:31:40.811729+00:00,BCB3,478.0,30.4,24.8
287429,2023-12-08 11:32:13.135920+00:00,BCB3,477.0,30.5,24.7
287430,2023-12-08 11:32:45.546483+00:00,BCB3,476.0,30.4,24.7
287431,2023-12-08 11:33:18.233438+00:00,BCB3,476.0,30.4,24.7
287432,2023-12-08 11:33:50.399308+00:00,BCB3,474.0,30.4,24.7
287433,2023-12-08 11:34:22.881337+00:00,BCB3,472.0,30.4,24.7
287434,2023-12-08 11:34:55.202682+00:00,BCB3,471.0,30.4,24.7
287435,2023-12-08 11:35:27.637777+00:00,BCB3,472.0,30.4,24.7
287436,2023-12-08 11:36:00.027180+00:00,BCB3,473.0,30.4,24.7
287437,2023-12-08 11:36:33.842028+00:00,BCB3,473.0,30.4,24.7
287438,2023-12-08 11:37:04.939675+00:00,BCB3,471.0,30.4,24.7
287439,2023-12-08 11:37:37.200378+00:00,BCB3,469.0,30.5,24.7
287440,2023-12-08 11:38:09.683427+00:00,BCB3,468.0,30.5,24.7
287441,2023-12-08 11:38:41.992215+00:00,BCB3,469.0,30.5,24.7
287442,2023-12-08 11:39:14.485518+00:00,BCB3,469.0,30.5,24.7
287443,2023-12-08 11:39:46.808779+00:00,BCB3,467.0,30.5,24.7
287444,2023-12-08 11:40:19.190595+00:00,BCB3,468.0,30.5,24.8
287445,2023-12-08 11:40:51.630592+00:00,BCB3,470.0,30.5,24.8
287446,2023-12-08 11:41:24.031430+00:00,BCB3,472.0,30.5,24.8
287447,2023-12-08 11:41:57.674419+00:00,BCB3,472.0,30.4,24.8
287448,2023-12-08 11:42:29.052923+00:00,BCB3,471.0,30.5,24.8
287449,2023-12-08 11:43:07.201021+00:00,BCB3,472.0,30.4,24.8
287450,2023-12-08 11:43:33.680580+00:00,BCB3,472.0,30.4,24.8
287451,2023-12-08 11:44:06.126292+00:00,BCB3,473.0,30.5,24.8
287452,2023-12-08 11:44:38.503106+00:00,BCB3,474.0,30.4,24.8
287453,2023-12-08 11:45:10.922103+00:00,BCB3,473.0,30.4,24.8
287454,2023-12-08 11:45:43.365021+00:00,BCB3,472.0,30.4,24.9
287455,2023-12-08 11:46:17.070124+00:00,BCB3,470.0,30.4,24.9
287456,2023-12-08 11:46:54.132030+00:00,BCB3,470.0,30.3,24.9
287457,2023-12-08 11:47:20.654820+00:00,BCB3,471.0,30.4,24.9
287458,2023-12-08 11:47:54.123623+00:00,BCB3,471.0,30.3,24.9
287459,2023-12-08 11:48:26.147985+00:00,BCB3,471.0,30.3,24.9
287460,2023-12-08 11:48:59.893848+00:00,BCB3,470.0,30.3,24.9
287461,2023-12-08 11:49:30.193255+00:00,BCB3,470.0,30.3,24.9
287462,2023-12-08 11:50:02.785231+00:00,BCB3,469.0,30.3,24.9
287463,2023-12-08 11:50:35.035061+00:00,BCB3,470.0,30.3,25.0
287464,2023-12-08 11:51:08.792739+00:00,BCB3,470.0,30.3,25.0
287465,2023-12-08 11:51:41.403719+00:00,BCB3,468.0,30.3,25.0
287466,2023-12-08 11:52:12.246125+00:00,BCB3,469.0,30.2,25.0
287467,2023-12-08 11:52:46.180905+00:00,BCB3,470.0,30.3,25.0
287468,2023-12-08 11:53:17.125610+00:00,BCB3,471.0,30.2,25.0
287469,2023-12-08 11:53:49.458771+00:00,BCB3,471.0,30.2,25.0
287470,2023-12-08 11:54:21.862807+00:00,BCB3,471.0,30.2,25.0
287471,2023-12-08 11:55:14.317846+00:00,BCB3,471.0,30.2,25.0
287472,2023-12-08 11:55:27.051382+00:00,BCB3,470.0,30.2,25.1
287473,2023-12-08 11:55:59.327007+00:00,BCB3,470.0,30.2,25.1
287474,2023-12-08 11:56:31.773710+00:00,BCB3,471.0,30.2,25.1
287475,2023-12-08 11:57:04.014628+00:00,BCB3,470.0,30.2,25.1
287476,2023-12-08 11:57:37.950963+00:00,BCB3,467.0,30.2,25.1
287477,2023-12-08 11:58:08.795602+00:00,BCB3,466.0,30.1,25.1
287478,2023-12-08 11:58:41.244229+00:00,BCB3,466.0,30.2,25.1
287479,2023-12-08 11:59:13.680432+00:00,BCB3,467.0,30.1,25.1
287480,2023-12-08 11:59:47.485130+00:00,BCB3,467.0,30.1,25.1
287481,2023-12-08 12:00:18.412782+00:00,BCB3,466.0,30.1,25.1
287482,2023-12-08 12:00:50.783293+00:00,BCB3,466.0,30.1,25.1
287483,2023-12-08 12:01:23.228388+00:00,BCB3,467.0,30.1,25.2
287484,2023-12-08 12:01:58.165870+00:00,BCB3,466.0,30.1,25.2
287485,2023-12-08 12:02:28.051285+00:00,BCB3,464.0,30.1,25.2
287486,2023-12-08 12:03:00.409867+00:00,BCB3,465.0,30.1,25.2
287487,2023-12-08 12:03:32.881828+00:00,BCB3,465.0,30.1,25.2
287488,2023-12-08 12:04:05.232302+00:00,BCB3,465.0,30.1,25.2
287489,2023-12-08 12:04:37.690950+00:00,BCB3,466.0,30.1,25.2
287490,2023-12-08 12:05:11.449501+00:00,BCB3,467.0,30.1,25.2
287491,2023-12-08 12:05:42.421804+00:00,BCB3,467.0,30.0,25.2
287492,2023-12-08 12:06:16.611926+00:00,BCB3,468.0,30.1,25.2
287493,2023-12-08 12:06:50.004780+00:00,BCB3,466.0,30.0,25.2
287494,2023-12-08 12:07:20.019055+00:00,BCB3,465.0,30.0,25.2
287495,2023-12-08 12:07:52.128234+00:00,BCB3,465.0,30.0,25.3
287496,2023-12-08 12:08:24.522141+00:00,BCB3,465.0,30.0,25.3
287497,2023-12-08 12:08:56.886262+00:00,BCB3,466.0,30.0,25.3
287498,2023-12-08 12:09:29.279811+00:00,BCB3,467.0,30.0,25.3
287499,2023-12-08 12:10:01.717667+00:00,BCB3,467.0,30.0,25.3
287500,2023-12-08 12:10:34.081886+00:00,BCB3,468.0,30.0,25.3
287501,2023-12-08 12:11:38.884789+00:00,BCB3,467.0,30.0,25.3
287502,2023-12-08 12:12:11.261803+00:00,BCB3,468.0,29.9,25.3
287503,2023-12-08 12:12:43.671273+00:00,BCB3,468.0,29.9,25.3
287504,2023-12-08 12:13:16.046629+00:00,BCB3,469.0,29.9,25.4
287505,2023-12-08 12:13:48.457989+00:00,BCB3,469.0,29.9,25.4
287506,2023-12-08 12:14:20.847718+00:00,BCB3,470.0,29.9,25.4
287507,2023-12-08 12:14:59.077197+00:00,BCB3,471.0,29.9,25.4
287508,2023-12-08 12:15:25.737761+00:00,BCB3,471.0,29.9,25.4
287509,2023-12-08 12:15:58.065870+00:00,BCB3,470.0,29.9,25.3
287510,2023-12-08 12:16:33.812682+00:00,BCB3,469.0,29.9,25.3
287511,2023-12-08 12:17:08.106980+00:00,BCB3,470.0,29.9,25.3
287512,2023-12-08 12:17:35.211117+00:00,BCB3,469.0,29.9,25.3
287513,2023-12-08 12:18:07.583724+00:00,BCB3,469.0,29.9,25.3
287514,2023-12-08 12:18:39.989615+00:00,BCB3,469.0,29.9,25.3
287515,2023-12-08 12:19:13.613732+00:00,BCB3,470.0,29.9,25.3
287516,2023-12-08 12:19:44.744316+00:00,BCB3,470.0,30.0,25.3
287517,2023-12-08 12:20:21.642264+00:00,BCB3,469.0,30.0,25.3
287518,2023-12-08 12:20:51.136350+00:00,BCB3,471.0,30.0,25.3
287519,2023-12-08 12:21:21.914787+00:00,BCB3,471.0,30.0,25.3
287520,2023-12-08 12:21:55.852551+00:00,BCB3,471.0,30.0,25.3
287521,2023-12-08 12:22:26.779129+00:00,BCB3,471.0,30.0,25.3
287522,2023-12-08 12:22:59.080138+00:00,BCB3,471.0,30.0,25.2
287523,2023-12-08 12:23:31.496332+00:00,BCB3,471.0,30.0,25.2
287524,2023-12-08 12:24:03.936322+00:00,BCB3,472.0,30.0,25.2
287525,2023-12-08 12:24:36.269523+00:00,BCB3,471.0,30.0,25.2
287526,2023-12-08 12:25:08.676033+00:00,BCB3,472.0,30.0,25.2
287527,2023-12-08 12:25:41.058708+00:00,BCB3,474.0,30.0,25.2
287528,2023-12-08 12:26:13.606602+00:00,BCB3,474.0,30.0,25.2
287529,2023-12-08 12:26:45.842687+00:00,BCB3,474.0,30.1,25.2
287530,2023-12-08 12:27:19.598773+00:00,BCB3,473.0,30.1,25.2
287531,2023-12-08 12:27:50.651606+00:00,BCB3,472.0,30.0,25.2
287532,2023-12-08 12:28:23.091723+00:00,BCB3,471.0,30.1,25.2
287533,2023-12-08 12:28:55.490133+00:00,BCB3,471.0,30.1,25.2
287534,2023-12-08 12:29:27.910853+00:00,BCB3,471.0,30.1,25.2
287535,2023-12-08 12:30:00.373514+00:00,BCB3,472.0,30.1,25.2
287536,2023-12-08 12:30:32.744389+00:00,BCB3,473.0,30.1,25.2
287537,2023-12-08 12:31:05.262172+00:00,BCB3,475.0,30.1,25.2
287538,2023-12-08 12:31:37.572644+00:00,BCB3,477.0,30.1,25.2
287539,2023-12-08 12:32:10.004853+00:00,BCB3,479.0,30.1,25.2
287540,2023-12-08 12:32:42.408195+00:00,BCB3,480.0,30.1,25.2
287541,2023-12-08 12:33:14.822851+00:00,BCB3,480.0,30.1,25.2
287542,2023-12-08 12:33:47.209912+00:00,BCB3,480.0,30.1,25.2
287543,2023-12-08 12:34:19.651241+00:00,BCB3,481.0,30.2,25.2
287544,2023-12-08 12:34:52.014214+00:00,BCB3,481.0,30.2,25.2
287545,2023-12-08 12:35:24.414414+00:00,BCB3,483.0,30.1,25.2
287546,2023-12-08 12:35:56.824328+00:00,BCB3,484.0,30.1,25.2
287547,2023-12-08 12:36:29.251315+00:00,BCB3,487.0,30.1,25.2
287548,2023-12-08 12:37:01.688677+00:00,BCB3,488.0,30.1,25.2
