,_time,_measurement,co2,humidity,temperature
230752,2023-12-11 02:15:42.933415+00:00,9CBA,899.0,28.7,27.6
230753,2023-12-11 02:16:13.533343+00:00,9CBA,903.0,28.7,27.6
230754,2023-12-11 02:16:44.072418+00:00,9CBA,906.0,28.7,27.6
230755,2023-12-11 02:17:15.709560+00:00,9CBA,908.0,28.7,27.6
230756,2023-12-11 02:17:45.717384+00:00,9CBA,913.0,28.8,27.6
230757,2023-12-11 02:18:15.816513+00:00,9CBA,921.0,28.8,27.6
230758,2023-12-11 02:18:46.427339+00:00,9CBA,926.0,28.8,27.6
230759,2023-12-11 02:19:16.990980+00:00,9CBA,929.0,28.8,27.6
230760,2023-12-11 02:19:47.584013+00:00,9CBA,935.0,28.8,27.6
230761,2023-12-11 02:20:18.194778+00:00,9CBA,938.0,28.8,27.6
230762,2023-12-11 02:20:48.814360+00:00,9CBA,941.0,28.8,27.6
230763,2023-12-11 02:21:19.417175+00:00,9CBA,942.0,28.8,27.6
230764,2023-12-11 02:21:50.029176+00:00,9CBA,942.0,28.8,27.6
230765,2023-12-11 02:22:20.661304+00:00,9CBA,940.0,28.9,27.6
230766,2023-12-11 02:22:51.218070+00:00,9CBA,944.0,28.8,27.6
230767,2023-12-11 02:23:21.897523+00:00,9CBA,950.0,28.9,27.6
230768,2023-12-11 02:23:52.451719+00:00,9CBA,952.0,28.9,27.6
230769,2023-12-11 02:24:23.231183+00:00,9CBA,951.0,28.9,27.6
230770,2023-12-11 02:24:53.744533+00:00,9CBA,951.0,28.8,27.6
230771,2023-12-11 02:25:24.364253+00:00,9CBA,953.0,28.9,27.6
230772,2023-12-11 02:25:54.981484+00:00,9CBA,954.0,28.8,27.6
230773,2023-12-11 02:26:25.625385+00:00,9CBA,960.0,28.8,27.6
230774,2023-12-11 02:26:56.671619+00:00,9CBA,959.0,28.8,27.7
230775,2023-12-11 02:27:26.974976+00:00,9CBA,960.0,28.8,27.7
230776,2023-12-11 02:27:57.357073+00:00,9CBA,958.0,28.8,27.7
230777,2023-12-11 02:28:27.973191+00:00,9CBA,961.0,28.9,27.7
230778,2023-12-11 02:28:58.583657+00:00,9CBA,964.0,28.8,27.7
230779,2023-12-11 02:29:29.137120+00:00,9CBA,964.0,28.8,27.7
230780,2023-12-11 02:29:59.732255+00:00,9CBA,963.0,28.8,27.7
230781,2023-12-11 02:30:30.341771+00:00,9CBA,962.0,28.8,27.7
230782,2023-12-11 02:31:00.948374+00:00,9CBA,961.0,28.8,27.7
230783,2023-12-11 02:31:31.500312+00:00,9CBA,963.0,28.8,27.7
230784,2023-12-11 02:32:02.099482+00:00,9CBA,964.0,28.8,27.7
230785,2023-12-11 02:32:32.722164+00:00,9CBA,964.0,28.9,27.7
230786,2023-12-11 02:33:03.332657+00:00,9CBA,964.0,28.9,27.7
230787,2023-12-11 02:33:33.937319+00:00,9CBA,965.0,28.9,27.7
230788,2023-12-11 02:34:04.478553+00:00,9CBA,966.0,28.9,27.7
230789,2023-12-11 02:34:35.081996+00:00,9CBA,968.0,28.9,27.7
230790,2023-12-11 02:35:05.731037+00:00,9CBA,969.0,28.9,27.7
230791,2023-12-11 02:35:36.355107+00:00,9CBA,967.0,28.9,27.7
230792,2023-12-11 02:36:06.876551+00:00,9CBA,965.0,28.9,27.7
230793,2023-12-11 02:36:37.469063+00:00,9CBA,960.0,28.8,27.7
230794,2023-12-11 02:37:08.104156+00:00,9CBA,956.0,28.8,27.7
230795,2023-12-11 02:37:38.676322+00:00,9CBA,953.0,28.8,27.7
230796,2023-12-11 02:38:09.230590+00:00,9CBA,948.0,28.8,27.7
230797,2023-12-11 02:38:40.014053+00:00,9CBA,940.0,28.7,27.7
230798,2023-12-11 02:39:10.635333+00:00,9CBA,924.0,28.8,27.7
230799,2023-12-11 02:39:40.978167+00:00,9CBA,913.0,28.7,27.7
230800,2023-12-11 02:40:11.676395+00:00,9CBA,909.0,28.7,27.7
230801,2023-12-11 02:40:42.176294+00:00,9CBA,904.0,28.7,27.7
230802,2023-12-11 02:41:12.711592+00:00,9CBA,901.0,28.7,27.7
230803,2023-12-11 02:41:43.313052+00:00,9CBA,900.0,28.7,27.7
230804,2023-12-11 02:42:13.894639+00:00,9CBA,896.0,28.7,27.7
230805,2023-12-11 02:42:44.468790+00:00,9CBA,891.0,28.7,27.7
230806,2023-12-11 02:43:15.572324+00:00,9CBA,888.0,28.7,27.7
230807,2023-12-11 02:43:45.635501+00:00,9CBA,886.0,28.7,27.7
230808,2023-12-11 02:44:16.299424+00:00,9CBA,881.0,28.7,27.7
230809,2023-12-11 02:44:46.820741+00:00,9CBA,876.0,28.7,27.7
230810,2023-12-11 02:45:17.366384+00:00,9CBA,873.0,28.7,27.7
230811,2023-12-11 02:45:47.955487+00:00,9CBA,869.0,28.7,27.7
230812,2023-12-11 02:46:18.577235+00:00,9CBA,861.0,28.7,27.7
230813,2023-12-11 02:46:49.763535+00:00,9CBA,852.0,28.7,27.8
230814,2023-12-11 02:47:19.695892+00:00,9CBA,845.0,28.7,27.7
230815,2023-12-11 02:47:50.273202+00:00,9CBA,843.0,28.6,27.8
230816,2023-12-11 02:48:20.871891+00:00,9CBA,836.0,28.7,27.8
230817,2023-12-11 02:48:51.479453+00:00,9CBA,830.0,28.7,27.8
230818,2023-12-11 02:49:22.084349+00:00,9CBA,825.0,28.7,27.8
230819,2023-12-11 02:49:52.611895+00:00,9CBA,820.0,28.7,27.8
230820,2023-12-11 02:50:23.220876+00:00,9CBA,812.0,28.7,27.8
230821,2023-12-11 02:50:53.749580+00:00,9CBA,802.0,28.7,27.8
230822,2023-12-11 02:51:24.352295+00:00,9CBA,798.0,28.7,27.8
230823,2023-12-11 02:51:54.952622+00:00,9CBA,796.0,28.7,27.8
230824,2023-12-11 02:52:25.621703+00:00,9CBA,793.0,28.7,27.8
230825,2023-12-11 02:52:56.099179+00:00,9CBA,789.0,28.7,27.8
230826,2023-12-11 02:53:26.665302+00:00,9CBA,787.0,28.7,27.8
230827,2023-12-11 02:53:57.256105+00:00,9CBA,785.0,28.7,27.8
230828,2023-12-11 02:54:27.899128+00:00,9CBA,781.0,28.7,27.8
230829,2023-12-11 02:54:58.417336+00:00,9CBA,778.0,28.7,27.8
230830,2023-12-11 02:55:29.210590+00:00,9CBA,774.0,28.7,27.8
230831,2023-12-11 02:55:59.614614+00:00,9CBA,769.0,28.7,27.8
230832,2023-12-11 02:56:30.210629+00:00,9CBA,765.0,28.7,27.8
230833,2023-12-11 02:57:00.759328+00:00,9CBA,762.0,28.7,27.8
230834,2023-12-11 02:57:31.305975+00:00,9CBA,758.0,28.7,27.8
230835,2023-12-11 02:58:01.913171+00:00,9CBA,753.0,28.7,27.8
230836,2023-12-11 02:58:32.499782+00:00,9CBA,749.0,28.7,27.8
230837,2023-12-11 02:59:03.042979+00:00,9CBA,746.0,28.7,27.8
230838,2023-12-11 02:59:33.651527+00:00,9CBA,743.0,28.7,27.8
230839,2023-12-11 03:00:04.207793+00:00,9CBA,739.0,28.7,27.8
230840,2023-12-11 03:00:34.822421+00:00,9CBA,735.0,28.7,27.8
230841,2023-12-11 03:01:06.468309+00:00,9CBA,733.0,28.7,27.8
230842,2023-12-11 03:01:36.361856+00:00,9CBA,730.0,28.8,27.8
230843,2023-12-11 03:02:06.714631+00:00,9CBA,726.0,28.7,27.8
230844,2023-12-11 03:02:37.187920+00:00,9CBA,723.0,28.7,27.8
230845,2023-12-11 03:03:07.857449+00:00,9CBA,719.0,28.7,27.8
230846,2023-12-11 03:03:38.393372+00:00,9CBA,716.0,28.7,27.8
230847,2023-12-11 03:04:09.041949+00:00,9CBA,713.0,28.7,27.8
230848,2023-12-11 03:04:39.831663+00:00,9CBA,711.0,28.7,27.8
230849,2023-12-11 03:05:14.107846+00:00,9CBA,708.0,28.7,27.9
230850,2023-12-11 03:05:44.116095+00:00,9CBA,705.0,28.7,27.9
230851,2023-12-11 03:06:14.161407+00:00,9CBA,703.0,28.7,27.9
230852,2023-12-11 03:06:44.084846+00:00,9CBA,700.0,28.7,27.9
230853,2023-12-11 03:07:21.838992+00:00,9CBA,694.0,28.7,27.9
230854,2023-12-11 03:07:44.080283+00:00,9CBA,690.0,28.7,27.9
230855,2023-12-11 03:08:14.135642+00:00,9CBA,683.0,28.7,27.9
230856,2023-12-11 03:08:44.235184+00:00,9CBA,682.0,28.7,27.9
230857,2023-12-11 03:09:26.732547+00:00,9CBA,679.0,28.7,27.9
230858,2023-12-11 03:09:45.700863+00:00,9CBA,677.0,28.7,27.9
230859,2023-12-11 03:10:15.942075+00:00,9CBA,674.0,28.7,27.9
230860,2023-12-11 03:10:46.513363+00:00,9CBA,672.0,28.7,27.9
230861,2023-12-11 03:11:17.080239+00:00,9CBA,671.0,28.8,27.9
230862,2023-12-11 03:11:47.676185+00:00,9CBA,670.0,28.8,27.9
230863,2023-12-11 03:12:18.297758+00:00,9CBA,669.0,28.8,27.9
230864,2023-12-11 03:12:48.842176+00:00,9CBA,667.0,28.7,27.9
230865,2023-12-11 03:13:19.426341+00:00,9CBA,666.0,28.8,27.9
230866,2023-12-11 03:13:50.025763+00:00,9CBA,665.0,28.8,27.9
230867,2023-12-11 03:14:20.626463+00:00,9CBA,664.0,28.8,27.9
230868,2023-12-11 03:14:51.205448+00:00,9CBA,662.0,28.8,27.9
230869,2023-12-11 03:15:21.793257+00:00,9CBA,660.0,28.8,27.9
230870,2023-12-11 03:15:52.482393+00:00,9CBA,658.0,28.8,27.9
230871,2023-12-11 03:16:22.954467+00:00,9CBA,656.0,28.8,27.9
230872,2023-12-11 03:16:53.647200+00:00,9CBA,654.0,28.8,27.9
230873,2023-12-11 03:17:24.190181+00:00,9CBA,652.0,28.8,27.9
230874,2023-12-11 03:17:54.611366+00:00,9CBA,650.0,28.8,27.9
230875,2023-12-11 03:18:25.204635+00:00,9CBA,648.0,28.8,27.9
230876,2023-12-11 03:18:55.807943+00:00,9CBA,646.0,28.8,28.0
230877,2023-12-11 03:19:26.338207+00:00,9CBA,647.0,28.8,28.0
230878,2023-12-11 03:19:56.953985+00:00,9CBA,648.0,28.8,28.0
230879,2023-12-11 03:20:27.593991+00:00,9CBA,648.0,28.8,27.9
230880,2023-12-11 03:20:58.096699+00:00,9CBA,647.0,28.8,28.0
230881,2023-12-11 03:21:28.665184+00:00,9CBA,646.0,28.8,27.9
230882,2023-12-11 03:21:59.233638+00:00,9CBA,645.0,28.8,27.9
230883,2023-12-11 03:22:29.835608+00:00,9CBA,642.0,28.8,28.0
230884,2023-12-11 03:23:00.439838+00:00,9CBA,640.0,28.8,28.0
230885,2023-12-11 03:23:30.967879+00:00,9CBA,641.0,28.8,28.0
230886,2023-12-11 03:24:01.585700+00:00,9CBA,640.0,28.8,28.0
230887,2023-12-11 03:24:32.211638+00:00,9CBA,639.0,28.8,28.0
230888,2023-12-11 03:25:02.849775+00:00,9CBA,637.0,28.8,28.0
230889,2023-12-11 03:25:33.435509+00:00,9CBA,634.0,28.9,28.0
230890,2023-12-11 03:26:04.019646+00:00,9CBA,629.0,28.8,28.0
230891,2023-12-11 03:26:34.580910+00:00,9CBA,625.0,28.8,28.0
230892,2023-12-11 03:27:05.978198+00:00,9CBA,624.0,28.8,28.0
230893,2023-12-11 03:27:35.877345+00:00,9CBA,624.0,28.9,28.0
230894,2023-12-11 03:28:06.402964+00:00,9CBA,625.0,28.9,28.0
230895,2023-12-11 03:28:36.946971+00:00,9CBA,627.0,28.9,28.0
230896,2023-12-11 03:29:07.585430+00:00,9CBA,629.0,28.9,28.0
230897,2023-12-11 03:29:38.097608+00:00,9CBA,627.0,28.8,28.0
230898,2023-12-11 03:30:08.757696+00:00,9CBA,625.0,28.9,28.0
230899,2023-12-11 03:30:39.309742+00:00,9CBA,622.0,28.9,28.0
230900,2023-12-11 03:31:10.658770+00:00,9CBA,620.0,28.9,28.0
230901,2023-12-11 03:31:40.661689+00:00,9CBA,619.0,28.9,28.0
230902,2023-12-11 03:32:11.029215+00:00,9CBA,619.0,28.9,28.0
230903,2023-12-11 03:32:41.587144+00:00,9CBA,618.0,28.9,28.0
230904,2023-12-11 03:33:12.165323+00:00,9CBA,619.0,29.0,28.0
230905,2023-12-11 03:33:42.738117+00:00,9CBA,618.0,28.9,28.0
230906,2023-12-11 03:34:13.338247+00:00,9CBA,616.0,28.9,28.0
230907,2023-12-11 03:34:43.952970+00:00,9CBA,613.0,29.0,28.0
230908,2023-12-11 03:35:14.514291+00:00,9CBA,614.0,29.0,28.0
230909,2023-12-11 03:35:45.102545+00:00,9CBA,614.0,28.9,28.0
230910,2023-12-11 03:36:15.718942+00:00,9CBA,614.0,29.0,28.0
230911,2023-12-11 03:36:46.323973+00:00,9CBA,613.0,29.0,28.0
230912,2023-12-11 03:37:16.932739+00:00,9CBA,614.0,29.0,28.0
230913,2023-12-11 03:37:47.471695+00:00,9CBA,615.0,29.0,28.0
230914,2023-12-11 03:38:18.066379+00:00,9CBA,616.0,29.0,28.0
230915,2023-12-11 03:38:48.711340+00:00,9CBA,616.0,29.0,28.1
230916,2023-12-11 03:39:19.257356+00:00,9CBA,616.0,29.0,28.1
230917,2023-12-11 03:39:49.822974+00:00,9CBA,617.0,28.9,28.1
230918,2023-12-11 03:40:51.006516+00:00,9CBA,617.0,29.0,28.1
230919,2023-12-11 03:41:52.197317+00:00,9CBA,615.0,29.0,28.1
230920,2023-12-11 03:42:22.758099+00:00,9CBA,614.0,29.0,28.1
230921,2023-12-11 03:42:53.344040+00:00,9CBA,614.0,29.0,28.1
230922,2023-12-11 03:43:33.930193+00:00,9CBA,613.0,29.0,28.1
230923,2023-12-11 03:43:54.559717+00:00,9CBA,612.0,29.0,28.1
230924,2023-12-11 03:44:25.085696+00:00,9CBA,611.0,29.0,28.1
230925,2023-12-11 03:44:55.706468+00:00,9CBA,610.0,29.0,28.1
230926,2023-12-11 03:45:26.264360+00:00,9CBA,609.0,29.0,28.1
230927,2023-12-11 03:45:56.835354+00:00,9CBA,610.0,29.0,28.1
230928,2023-12-11 03:46:27.461331+00:00,9CBA,611.0,29.0,28.1
230929,2023-12-11 03:46:58.081256+00:00,9CBA,610.0,29.0,28.1
230930,2023-12-11 03:47:28.585987+00:00,9CBA,608.0,29.0,28.1
230931,2023-12-11 03:47:59.207965+00:00,9CBA,607.0,29.0,28.1
230932,2023-12-11 03:48:29.783907+00:00,9CBA,607.0,29.0,28.1
230933,2023-12-11 03:49:00.382253+00:00,9CBA,606.0,29.0,28.1
230934,2023-12-11 03:49:30.916244+00:00,9CBA,607.0,29.0,28.1
230935,2023-12-11 03:50:01.589574+00:00,9CBA,604.0,29.1,28.1
230936,2023-12-11 03:50:32.133456+00:00,9CBA,602.0,29.1,28.1
230937,2023-12-11 03:51:02.718446+00:00,9CBA,601.0,29.1,28.1
230938,2023-12-11 03:51:33.270393+00:00,9CBA,600.0,29.1,28.1
230939,2023-12-11 03:52:03.894600+00:00,9CBA,598.0,29.1,28.1
230940,2023-12-11 03:52:34.873125+00:00,9CBA,598.0,29.1,28.1
230941,2023-12-11 03:53:05.943842+00:00,9CBA,599.0,29.1,28.1
230942,2023-12-11 03:53:35.748453+00:00,9CBA,599.0,29.1,28.1
230943,2023-12-11 03:54:13.390837+00:00,9CBA,599.0,29.1,28.1
230944,2023-12-11 03:54:36.843154+00:00,9CBA,599.0,29.1,28.1
230945,2023-12-11 03:55:07.508275+00:00,9CBA,598.0,29.1,28.1
230946,2023-12-11 03:55:38.040093+00:00,9CBA,598.0,29.1,28.1
230947,2023-12-11 03:56:08.589904+00:00,9CBA,599.0,29.0,28.2
230948,2023-12-11 03:56:39.300365+00:00,9CBA,601.0,29.1,28.2
230949,2023-12-11 03:57:10.787172+00:00,9CBA,602.0,29.1,28.2
230950,2023-12-11 03:57:40.793695+00:00,9CBA,602.0,29.1,28.2
230951,2023-12-11 03:58:10.899744+00:00,9CBA,601.0,29.1,28.2
230952,2023-12-11 03:58:41.517059+00:00,9CBA,600.0,29.1,28.2
230953,2023-12-11 03:59:12.129997+00:00,9CBA,600.0,29.1,28.2
230954,2023-12-11 03:59:42.652362+00:00,9CBA,599.0,29.1,28.2
230955,2023-12-11 04:00:13.372680+00:00,9CBA,598.0,29.1,28.2
230956,2023-12-11 04:00:43.829523+00:00,9CBA,597.0,29.1,28.2
230957,2023-12-11 04:01:14.391490+00:00,9CBA,598.0,29.1,28.2
230958,2023-12-11 04:01:44.952446+00:00,9CBA,597.0,29.1,28.2
230959,2023-12-11 04:02:15.526219+00:00,9CBA,597.0,29.1,28.2
230960,2023-12-11 04:02:46.351659+00:00,9CBA,595.0,29.1,28.2
230961,2023-12-11 04:03:16.573703+00:00,9CBA,594.0,29.1,28.2
230962,2023-12-11 04:03:47.127527+00:00,9CBA,595.0,29.1,28.2
230963,2023-12-11 04:04:17.691693+00:00,9CBA,597.0,29.1,28.2
230964,2023-12-11 04:04:48.249430+00:00,9CBA,597.0,29.1,28.2
230965,2023-12-11 04:05:18.790468+00:00,9CBA,596.0,29.1,28.2
230966,2023-12-11 04:05:49.346565+00:00,9CBA,595.0,29.1,28.2
230967,2023-12-11 04:06:19.905405+00:00,9CBA,594.0,29.1,28.2
230968,2023-12-11 04:06:50.506645+00:00,9CBA,593.0,29.1,28.2
230969,2023-12-11 04:07:21.001200+00:00,9CBA,592.0,29.1,28.2
230970,2023-12-11 04:07:51.610935+00:00,9CBA,590.0,29.1,28.2
230971,2023-12-11 04:08:22.139814+00:00,9CBA,590.0,29.1,28.2
230972,2023-12-11 04:08:52.704944+00:00,9CBA,588.0,29.1,28.2
230973,2023-12-11 04:09:23.225365+00:00,9CBA,589.0,29.1,28.2
230974,2023-12-11 04:09:53.769400+00:00,9CBA,590.0,29.1,28.2
230975,2023-12-11 04:10:24.288251+00:00,9CBA,590.0,29.1,28.2
230976,2023-12-11 04:10:54.854409+00:00,9CBA,591.0,29.2,28.2
230977,2023-12-11 04:11:25.950285+00:00,9CBA,591.0,29.2,28.2
230978,2023-12-11 04:11:55.953897+00:00,9CBA,590.0,29.2,28.2
230979,2023-12-11 04:12:26.554531+00:00,9CBA,590.0,29.2,28.2
230980,2023-12-11 04:12:57.144068+00:00,9CBA,592.0,29.2,28.2
230981,2023-12-11 04:13:27.713653+00:00,9CBA,594.0,29.2,28.3
230982,2023-12-11 04:13:58.332282+00:00,9CBA,595.0,29.1,28.3
230983,2023-12-11 04:14:28.928503+00:00,9CBA,595.0,29.1,28.3
230984,2023-12-11 04:14:59.445701+00:00,9CBA,595.0,29.1,28.3
230985,2023-12-11 04:15:29.969286+00:00,9CBA,596.0,29.1,28.3
230986,2023-12-11 04:16:00.572190+00:00,9CBA,597.0,29.1,28.3
230987,2023-12-11 04:16:31.090072+00:00,9CBA,599.0,29.2,28.3
230988,2023-12-11 04:17:01.834869+00:00,9CBA,599.0,29.2,28.3
230989,2023-12-11 04:17:32.124795+00:00,9CBA,597.0,29.2,28.3
230990,2023-12-11 04:18:02.655587+00:00,9CBA,597.0,29.2,28.3
230991,2023-12-11 04:18:33.262633+00:00,9CBA,596.0,29.2,28.3
230992,2023-12-11 04:19:34.287166+00:00,9CBA,595.0,29.2,28.3
230993,2023-12-11 04:20:04.902520+00:00,9CBA,599.0,29.2,28.3
230994,2023-12-11 04:20:35.414045+00:00,9CBA,600.0,29.2,28.3
230995,2023-12-11 04:21:06.248938+00:00,9CBA,597.0,29.2,28.3
230996,2023-12-11 04:21:36.551768+00:00,9CBA,597.0,29.2,28.3
230997,2023-12-11 04:22:07.084513+00:00,9CBA,596.0,29.2,28.3
230998,2023-12-11 04:22:37.611454+00:00,9CBA,596.0,29.2,28.3
230999,2023-12-11 04:23:08.202358+00:00,9CBA,598.0,29.2,28.3
231000,2023-12-11 04:23:38.744054+00:00,9CBA,599.0,29.2,28.3
231001,2023-12-11 04:24:09.246529+00:00,9CBA,600.0,29.3,28.3
231002,2023-12-11 04:24:39.772310+00:00,9CBA,602.0,29.3,28.3
231003,2023-12-11 04:25:10.778616+00:00,9CBA,602.0,29.3,28.3
231004,2023-12-11 04:25:40.888428+00:00,9CBA,603.0,29.2,28.3
231005,2023-12-11 04:26:11.425955+00:00,9CBA,603.0,29.2,28.3
231006,2023-12-11 04:26:42.019381+00:00,9CBA,604.0,29.3,28.3
231007,2023-12-11 04:27:12.534393+00:00,9CBA,604.0,29.2,28.3
231008,2023-12-11 04:27:43.063302+00:00,9CBA,604.0,29.3,28.3
231009,2023-12-11 04:28:13.582484+00:00,9CBA,605.0,29.3,28.3
231010,2023-12-11 04:28:44.189765+00:00,9CBA,605.0,29.2,28.3
231011,2023-12-11 04:29:14.713165+00:00,9CBA,604.0,29.3,28.3
231012,2023-12-11 04:29:45.218332+00:00,9CBA,604.0,29.3,28.3
231013,2023-12-11 04:30:15.758843+00:00,9CBA,605.0,29.2,28.3
231014,2023-12-11 04:30:46.351260+00:00,9CBA,605.0,29.3,28.3
231015,2023-12-11 04:31:16.869309+00:00,9CBA,603.0,29.2,28.3
231016,2023-12-11 04:31:47.376762+00:00,9CBA,603.0,29.3,28.4
231017,2023-12-11 04:32:20.772608+00:00,9CBA,600.0,29.2,28.3
231018,2023-12-11 04:32:48.522421+00:00,9CBA,600.0,29.2,28.3
231019,2023-12-11 04:33:19.019976+00:00,9CBA,601.0,29.3,28.3
231020,2023-12-11 04:33:49.552388+00:00,9CBA,600.0,29.3,28.3
231021,2023-12-11 04:34:20.159387+00:00,9CBA,601.0,29.2,28.3
231022,2023-12-11 04:34:50.684588+00:00,9CBA,602.0,29.3,28.3
231023,2023-12-11 04:35:21.290330+00:00,9CBA,603.0,29.3,28.3
231024,2023-12-11 04:35:51.823478+00:00,9CBA,603.0,29.3,28.3
231025,2023-12-11 04:36:22.382199+00:00,9CBA,602.0,29.3,28.3
231026,2023-12-11 04:36:52.881873+00:00,9CBA,602.0,29.3,28.3
231027,2023-12-11 04:37:23.458694+00:00,9CBA,601.0,29.3,28.3
231028,2023-12-11 04:37:54.079507+00:00,9CBA,601.0,29.3,28.3
231029,2023-12-11 04:38:24.584744+00:00,9CBA,601.0,29.3,28.3
231030,2023-12-11 04:38:55.112032+00:00,9CBA,601.0,29.3,28.3
231031,2023-12-11 04:39:25.820915+00:00,9CBA,601.0,29.3,28.3
231032,2023-12-11 04:39:56.279870+00:00,9CBA,602.0,29.3,28.3
231033,2023-12-11 04:40:26.768193+00:00,9CBA,600.0,29.3,28.3
231034,2023-12-11 04:40:57.377686+00:00,9CBA,598.0,29.3,28.3
231035,2023-12-11 04:41:27.902837+00:00,9CBA,597.0,29.3,28.3
231036,2023-12-11 04:41:58.515782+00:00,9CBA,596.0,29.3,28.3
231037,2023-12-11 04:42:29.126406+00:00,9CBA,596.0,29.3,28.3
231038,2023-12-11 04:42:59.651546+00:00,9CBA,595.0,29.3,28.3
231039,2023-12-11 04:43:30.758017+00:00,9CBA,593.0,29.3,28.3
231040,2023-12-11 04:44:00.779208+00:00,9CBA,593.0,29.3,28.3
231041,2023-12-11 04:44:31.303060+00:00,9CBA,597.0,29.3,28.3
231042,2023-12-11 04:45:01.904040+00:00,9CBA,599.0,29.4,28.3
231043,2023-12-11 04:45:32.411293+00:00,9CBA,598.0,29.3,28.3
231044,2023-12-11 04:46:02.979854+00:00,9CBA,597.0,29.3,28.3
231045,2023-12-11 04:46:33.561254+00:00,9CBA,596.0,29.4,28.3
231046,2023-12-11 04:47:04.174866+00:00,9CBA,595.0,29.4,28.3
231047,2023-12-11 04:47:34.675517+00:00,9CBA,594.0,29.3,28.3
231048,2023-12-11 04:48:05.253303+00:00,9CBA,592.0,29.3,28.3
231049,2023-12-11 04:48:35.919783+00:00,9CBA,592.0,29.4,28.3
231050,2023-12-11 04:49:06.499144+00:00,9CBA,593.0,29.4,28.3
231051,2023-12-11 04:49:36.961816+00:00,9CBA,593.0,29.4,28.3
231052,2023-12-11 04:50:07.555810+00:00,9CBA,593.0,29.4,28.3
231053,2023-12-11 04:50:38.177030+00:00,9CBA,594.0,29.4,28.3
231054,2023-12-11 04:51:08.699189+00:00,9CBA,594.0,29.4,28.3
231055,2023-12-11 04:51:39.267805+00:00,9CBA,595.0,29.4,28.3
231056,2023-12-11 04:52:09.850944+00:00,9CBA,594.0,29.4,28.3
231057,2023-12-11 04:52:40.446084+00:00,9CBA,591.0,29.4,28.3
231058,2023-12-11 04:53:10.972539+00:00,9CBA,590.0,29.4,28.3
231059,2023-12-11 04:53:41.506450+00:00,9CBA,590.0,29.4,28.3
231060,2023-12-11 04:54:12.200941+00:00,9CBA,589.0,29.4,28.3
231061,2023-12-11 04:54:42.738373+00:00,9CBA,589.0,29.4,28.3
231062,2023-12-11 04:55:13.250356+00:00,9CBA,588.0,29.4,28.3
231063,2023-12-11 04:55:43.844006+00:00,9CBA,587.0,29.4,28.3
231064,2023-12-11 04:56:14.392574+00:00,9CBA,586.0,29.4,28.3
231065,2023-12-11 04:56:44.990773+00:00,9CBA,585.0,29.4,28.3
231066,2023-12-11 04:57:15.800694+00:00,9CBA,585.0,29.4,28.3
231067,2023-12-11 04:57:46.116115+00:00,9CBA,585.0,29.4,28.3
231068,2023-12-11 04:58:16.731700+00:00,9CBA,586.0,29.5,28.3
231069,2023-12-11 04:58:47.251781+00:00,9CBA,587.0,29.5,28.3
231070,2023-12-11 04:59:17.790879+00:00,9CBA,587.0,29.4,28.3
231071,2023-12-11 04:59:48.386046+00:00,9CBA,587.0,29.4,28.3
231072,2023-12-11 05:00:18.919363+00:00,9CBA,586.0,29.4,28.3
231073,2023-12-11 05:00:49.522580+00:00,9CBA,584.0,29.4,28.3
231074,2023-12-11 05:01:21.977997+00:00,9CBA,583.0,29.4,28.3
231075,2023-12-11 05:01:51.947134+00:00,9CBA,586.0,29.4,28.3
231076,2023-12-11 05:02:21.944916+00:00,9CBA,587.0,29.4,28.3
231077,2023-12-11 05:02:52.043911+00:00,9CBA,587.0,29.4,28.3
231078,2023-12-11 05:03:22.329230+00:00,9CBA,584.0,29.4,28.3
231079,2023-12-11 05:03:52.932031+00:00,9CBA,583.0,29.4,28.3
231080,2023-12-11 05:04:23.438924+00:00,9CBA,583.0,29.4,28.3
231081,2023-12-11 05:04:54.053566+00:00,9CBA,585.0,29.4,28.3
231082,2023-12-11 05:05:24.575602+00:00,9CBA,586.0,29.4,28.3
231083,2023-12-11 05:05:55.104878+00:00,9CBA,586.0,29.4,28.3
231084,2023-12-11 05:06:25.694072+00:00,9CBA,584.0,29.4,28.3
231085,2023-12-11 05:06:56.212856+00:00,9CBA,583.0,29.4,28.3
231086,2023-12-11 05:07:26.745344+00:00,9CBA,582.0,29.4,28.3
231087,2023-12-11 05:07:57.342575+00:00,9CBA,581.0,29.4,28.3
231088,2023-12-11 05:08:27.874695+00:00,9CBA,580.0,29.4,28.3
231089,2023-12-11 05:08:58.406816+00:00,9CBA,579.0,29.4,28.3
231090,2023-12-11 05:09:28.953334+00:00,9CBA,579.0,29.4,28.3
231091,2023-12-11 05:09:59.523940+00:00,9CBA,577.0,29.4,28.3
231092,2023-12-11 05:10:30.050444+00:00,9CBA,577.0,29.4,28.3
231093,2023-12-11 05:11:00.658148+00:00,9CBA,577.0,29.5,28.3
231094,2023-12-11 05:11:31.159279+00:00,9CBA,577.0,29.4,28.3
231095,2023-12-11 05:12:01.711722+00:00,9CBA,578.0,29.5,28.3
231096,2023-12-11 05:12:32.329431+00:00,9CBA,578.0,29.4,28.3
231097,2023-12-11 05:13:02.881536+00:00,9CBA,577.0,29.5,28.3
231098,2023-12-11 05:13:33.368404+00:00,9CBA,575.0,29.5,28.3
231099,2023-12-11 05:14:03.943167+00:00,9CBA,575.0,29.5,28.3
231100,2023-12-11 05:14:34.497539+00:00,9CBA,574.0,29.5,28.3
